A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,E_x,E_y,F_x,F_y,AB,BC,CD,DE,EF,Length,Good
624.059371780474,173.46611070601827,520.3128460045209,158.44583058632952,555.2581018060617,286.43120411182014,592.7079964548016,145.81129060628345,497.90167673462764,275.9082744327965,584.0870065890535,272.25469582215715,105,133,146,161,86,631,0
68.7190412381944,511.5089230592144,49.375798219185754,362.53886192475346,27.0148188998315,458.83700736549986,24.413018988238168,405.64281979563776,25.473810805495155,491.76317572203646,19.959608523023448,314.60960828095693,150,99,53,86,177,565,0
626.6162771253587,135.20588894659315,520.3128460045209,158.44583058632952,624.059371780474,173.46611070601827,497.90167673462764,275.9082744327965,592.7079964548016,145.81129060628345,555.2581018060617,286.43120411182014,109,105,163,161,146,684,0
421.24370749771333,404.4874208881124,388.55435576612166,280.4554211620658,468.29652885155264,400.90099505090257,378.7842927843923,305.8774593828276,477.6011027490769,388.1824290598348,357.01520316246103,301.8497451251418,128,144,131,129,148,680,0
558.8907271986321,336.4713541290324,596.3956158842099,498.11548740767506,536.2755731429316,398.9492715685231,604.6804845103131,485.2621692138134,536.0835118774474,355.4261079035006,576.4216975122994,496.7521037531931,166,116,110,147,147,686,0
239.29582399252183,92.07415078350395,526.0669182776062,102.28392077164825,329.62557173338547,545.4209108579776,98.18125142580594,273.1621547097628,576.4216975122994,496.7521037531931,215.83042089642458,307.30781791327,287,485,357,528,407,2064,0
134.58558092733685,47.72889883184438,40.65210630939628,19.397599845175094,45.28194659969929,269.58156965899735,480.1005645359718,594.3403953566802,61.3551965021826,627.979008821744,124.39663297258521,339.87103258459257,98,250,543,420,295,1606,0
352.23975956251377,410.5233329277044,239.29582399252183,92.07415078350395,526.0669182776062,102.28392077164825,329.62557173338547,545.4209108579776,98.18125142580594,273.1621547097628,576.4216975122994,496.7521037531931,338,287,485,357,528,1995,0
239.29582399252183,92.07415078350395,526.0669182776062,102.28392077164825,329.62557173338547,545.4209108579776,98.18125142580594,273.1621547097628,576.4216975122994,496.7521037531931,215.83042089642458,307.30781791327,287,485,357,528,407,2064,0
423.9070331010277,154.6015840892233,27.0148188998315,458.83700736549986,229.52859207175393,546.8030038089835,352.6179180595723,186.7419284741535,302.6907688097867,190.68767177055716,314.3803975204825,537.4658135187942,500,221,381,50,347,1499,0
264.18223421505536,265.8663635565511,486.9592780316381,618.3913972126156,536.2755731429316,398.9492715685231,79.30716042604188,35.99651113661138,640.049424916912,591.1519993752526,624.059371780474,173.46611070601827,417,225,584,789,418,2433,0
477.6011027490769,388.1824290598348,493.7926836804055,639.0704378103749,73.80648791042508,32.55367442783509,504.9789520961842,581.049445959796,301.4254965612487,149.6787305683982,140.41893213165343,86.17993866084514,251,738,698,477,173,2337,0
342.950868416099,265.9650830776194,527.4892862238654,90.63582983930222,592.7079964548016,145.81129060628345,19.959608523023448,314.60960828095693,91.27717445237228,476.7797367523083,85.77148881147514,118.88290665207636,255,85,597,177,358,1472,0
301.4254965612487,149.6787305683982,140.41893213165343,86.17993866084514,264.18223421505536,265.8663635565511,486.9592780316381,618.3913972126156,536.2755731429316,398.9492715685231,79.30716042604188,35.99651113661138,173,218,417,225,584,1617,0
40.65210630939628,19.397599845175094,45.28194659969929,269.58156965899735,480.1005645359718,594.3403953566802,61.3551965021826,627.979008821744,124.39663297258521,339.87103258459257,624.7532036463131,277.95433202962016,250,543,420,295,504,2012,0
378.7842927843923,305.8774593828276,520.3128460045209,158.44583058632952,440.622992490294,168.91902619272224,289.7611388382522,469.50387157640677,353.76958214176517,571.631393267496,400.51292024363124,494.4734735472119,204,80,336,121,90,831,0
264.93021886334736,448.70982225232007,46.874094068581584,627.7545807618435,66.67077027673854,119.14436747106467,558.5844926141931,569.341721183832,381.020212938617,440.797173342014,42.55337840952575,184.37689134453456,282,509,667,219,425,2102,0
178.4238182688846,51.25734563517018,118.54222596539127,512.2173690749573,24.413018988238168,405.64281979563776,421.24370749771333,404.4874208881124,596.3956158842099,498.11548740767506,95.68082591367073,159.44125285459987,465,142,397,199,604,1807,0
626.6162771253587,135.20588894659315,264.93021886334736,448.70982225232007,46.874094068581584,627.7545807618435,66.67077027673854,119.14436747106467,558.5844926141931,569.341721183832,381.020212938617,440.797173342014,479,282,509,667,219,2156,0
85.77148881147514,118.88290665207636,642.6212481490379,78.690946523338,68.7190412381944,511.5089230592144,536.0835118774474,355.4261079035006,431.89862127446963,33.288422086049245,336.5127322183554,297.579803273867,558,719,493,339,281,2390,0
400.51292024363124,494.4734735472119,555.2581018060617,286.43120411182014,626.6162771253587,135.20588894659315,264.93021886334736,448.70982225232007,46.874094068581584,627.7545807618435,66.67077027673854,119.14436747106467,259,167,479,282,509,1696,0
291.02303557525033,252.71655479747608,289.7238138735885,272.29124074665083,337.9711247187355,300.7558755845605,382.62179404968236,325.0471273073993,387.21400702759337,345.2059845973094,344.09091306673554,327.41237880547516,20,56,51,21,47,195,1
241.35013612478863,226.2503493127943,264.6943045931939,206.94898678844658,297.35374188547695,190.95458468573105,301.8343941201075,198.0232650963262,314.48327009084335,198.37638128605903,347.19740543752255,225.51089730731664,30,36,8,13,43,130,1
273.6170430682172,347.4228056553351,271.12730728206157,419.65493711764975,245.69512953506518,417.4376381260992,244.51977783078686,436.4564119719089,201.12581373052637,470.7229241519332,187.53319138749055,464.4201588612645,72,26,19,55,15,187,1
73.25740754020758,262.1854664832467,43.06680593245721,359.1755322441472,102.36526941075043,400.08596722746535,134.12919799693452,352.98591351760786,189.9425320549121,288.0738846089997,240.90612320087587,241.2155127629406,102,72,57,86,69,386,1
143.7850772277636,452.6596389396196,85.15826108451596,437.4732493677196,16.057101834454112,488.83244317598616,31.716274847322445,497.6986906834406,34.88963890822882,551.2159484280207,9.677088278308432,618.7660604230538,61,86,18,54,72,291,1
27.897657997071825,10.14298895854484,31.728920084179908,59.57867498488702,21.134334020001376,62.229036738217424,9.461228378378244,240.72597957800295,25.625648613700825,265.4472201024771,38.28516168301454,251.15583683966528,50,11,179,30,19,289,1
105.41301768633718,609.5995221299609,124.4805758929146,612.5583282083165,112.7898777453669,585.0800591969764,151.25342963385384,570.840712008194,201.52688182387934,629.9965233881684,253.9948115613112,590.6724008063202,19,30,41,78,66,234,1
259.98529384254346,62.48920404104683,232.9488051003146,158.75512951872415,173.15576428709278,114.9196449038791,185.00325190209082,37.39214890223895,162.8421422358144,47.243613694403685,104.93482312666487,67.3705386996516,100,74,78,24,61,337,1
295.08869549209055,590.1229483830285,318.05789072027153,589.0119302486514,321.85846657423775,561.8537722807049,293.7628006770291,564.9792171833549,271.05952732361715,516.7325443377999,298.4057289221576,502.3208126002641,23,27,28,53,31,162,1
642.2555802304341,3.924292329861095,530.2835459156214,76.14705357627314,478.5006636113145,0.2023986455130189,454.2068797431715,2.9943894627755094,422.83753502588183,85.30597384550789,381.4707065734336,42.217748686033815,133,92,24,88,60,397,1
330.71725364778604,511.4937827150724,323.3442717812782,483.5835815529824,339.128180948608,455.70319435699037,365.2717071781944,428.5729585991307,375.65092460813815,398.8145494814648,448.26796790798693,415.5093771550419,29,32,38,32,75,206,1
497.4681014625817,137.8479287864649,528.4159605505159,141.24779023882985,579.3657682559622,124.83131928088528,586.3823685332394,116.1947253565242,582.7827669954451,113.20585286998411,589.295234202041,77.04541693207887,31,54,11,5,37,138,1
460.60453586539865,468.4742477387265,395.2935416378187,516.0720348503863,403.4732474075071,583.5781597107526,411.9956469216361,622.3779524457788,428.55293913138865,598.344482540191,464.4939533103421,593.8271529381523,81,68,40,29,36,254,1
515.2587947304401,224.22405011698135,513.248922820797,210.31936092462797,514.3724188599623,194.88254625678167,502.62263371060817,199.6474716922833,479.7766956421204,201.96080646447678,447.8280761917636,171.54394805612165,14,15,13,23,44,109,1
575.935227197559,606.9749668243304,582.1666281051173,646.8099196889867,614.8742687780953,638.5162342687737,622.8137348778696,541.2124887382914,616.9166412099086,508.92210971971735,597.5703727984833,501.6778835919826,40,34,98,33,21,226,1
539.9022609489631,447.9810068652018,529.3899290053104,422.60419725956496,507.25467632046144,346.5024309326894,491.68862797242537,346.2512333649705,489.3910235409476,301.10469109331325,639.9159386406228,289.49374416063984,27,79,16,45,151,318,1
411.9956469216361,622.3779524457788,428.55293913138865,598.344482540191,575.935227197559,606.9749668243304,464.4939533103421,593.8271529381523,582.1666281051173,646.8099196889867,614.8742687780953,638.5162342687737,29,148,112,129,34,452,1
102.36526941075043,400.08596722746535,134.12919799693452,352.98591351760786,240.90612320087587,241.2155127629406,189.9425320549121,288.0738846089997,241.35013612478863,226.2503493127943,264.6943045931939,206.94898678844658,57,155,69,80,30,391,1
201.12581373052637,470.7229241519332,187.53319138749055,464.4201588612645,85.15826108451596,437.4732493677196,143.7850772277636,452.6596389396196,16.057101834454112,488.83244317598616,31.716274847322445,497.6986906834406,15,106,61,133,18,333,1
259.98529384254346,62.48920404104683,232.9488051003146,158.75512951872415,185.00325190209082,37.39214890223895,173.15576428709278,114.9196449038791,162.8421422358144,47.243613694403685,104.93482312666487,67.3705386996516,100,130,78,68,61,437,1
422.83753502588183,85.30597384550789,381.4707065734336,42.217748686033815,232.9488051003146,158.75512951872415,259.98529384254346,62.48920404104683,173.15576428709278,114.9196449038791,185.00325190209082,37.39214890223895,60,189,100,101,78,528,1
38.28516168301454,251.15583683966528,73.25740754020758,262.1854664832467,102.36526941075043,400.08596722746535,43.06680593245721,359.1755322441472,134.12919799693452,352.98591351760786,189.9425320549121,288.0738846089997,37,141,72,91,86,427,1
240.90612320087587,241.2155127629406,241.35013612478863,226.2503493127943,297.35374188547695,190.95458468573105,264.6943045931939,206.94898678844658,301.8343941201075,198.0232650963262,314.48327009084335,198.37638128605903,15,66,36,38,13,168,1
189.9425320549121,288.0738846089997,240.90612320087587,241.2155127629406,264.6943045931939,206.94898678844658,241.35013612478863,226.2503493127943,297.35374188547695,190.95458468573105,301.8343941201075,198.0232650963262,69,42,30,66,8,215,1
514.3724188599623,194.88254625678167,502.62263371060817,199.6474716922833,447.8280761917636,171.54394805612165,479.7766956421204,201.96080646447678,497.4681014625817,137.8479287864649,528.4159605505159,141.24779023882985,13,62,44,67,31,217,1
513.248922820797,210.31936092462797,514.3724188599623,194.88254625678167,479.7766956421204,201.96080646447678,502.62263371060817,199.6474716922833,447.8280761917636,171.54394805612165,497.4681014625817,137.8479287864649,15,35,23,62,60,195,1
201.52688182387934,629.9965233881684,253.9948115613112,590.6724008063202,318.05789072027153,589.0119302486514,295.08869549209055,590.1229483830285,321.85846657423775,561.8537722807049,293.7628006770291,564.9792171833549,66,64,23,39,28,220,1
134.12919799693452,352.98591351760786,189.9425320549121,288.0738846089997,241.35013612478863,226.2503493127943,240.90612320087587,241.2155127629406,264.6943045931939,206.94898678844658,297.35374188547695,190.95458468573105,86,80,15,42,36,259,1
271.05952732361715,516.7325443377999,298.4057289221576,502.3208126002641,323.3442717812782,483.5835815529824,330.71725364778604,511.4937827150724,339.128180948608,455.70319435699037,365.2717071781944,428.5729585991307,31,31,29,56,38,185,1
34.88963890822882,551.2159484280207,9.677088278308432,618.7660604230538,124.4805758929146,612.5583282083165,105.41301768633718,609.5995221299609,112.7898777453669,585.0800591969764,151.25342963385384,570.840712008194,72,115,19,26,41,273,1
21.134334020001376,62.229036738217424,9.461228378378244,240.72597957800295,38.28516168301454,251.15583683966528,25.625648613700825,265.4472201024771,73.25740754020758,262.1854664832467,43.06680593245721,359.1755322441472,179,31,19,48,102,379,1
528.4159605505159,141.24779023882985,579.3657682559622,124.83131928088528,582.7827669954451,113.20585286998411,586.3823685332394,116.1947253565242,589.295234202041,77.04541693207887,642.2555802304341,3.924292329861095,54,12,5,39,90,200,1
187.53319138749055,464.4201588612645,16.057101834454112,488.83244317598616,31.716274847322445,497.6986906834406,85.15826108451596,437.4732493677196,143.7850772277636,452.6596389396196,34.88963890822882,551.2159484280207,173,18,81,61,147,480,0
339.128180948608,455.70319435699037,460.60453586539865,468.4742477387265,365.2717071781944,428.5729585991307,448.26796790798693,415.5093771550419,375.65092460813815,398.8145494814648,395.2935416378187,516.0720348503863,122,103,84,75,119,503,0
43.06680593245721,359.1755322441472,189.9425320549121,288.0738846089997,134.12919799693452,352.98591351760786,102.36526941075043,400.08596722746535,240.90612320087587,241.2155127629406,241.35013612478863,226.2503493127943,163,86,57,211,15,532,0
575.935227197559,606.9749668243304,614.8742687780953,638.5162342687737,622.8137348778696,541.2124887382914,616.9166412099086,508.92210971971735,582.1666281051173,646.8099196889867,597.5703727984833,501.6778835919826,50,98,33,142,146,469,0
382.62179404968236,325.0471273073993,271.12730728206157,419.65493711764975,273.6170430682172,347.4228056553351,344.09091306673554,327.41237880547516,387.21400702759337,345.2059845973094,245.69512953506518,417.4376381260992,146,72,73,47,159,497,0
375.65092460813815,398.8145494814648,403.4732474075071,583.5781597107526,395.2935416378187,516.0720348503863,448.26796790798693,415.5093771550419,460.60453586539865,468.4742477387265,411.9956469216361,622.3779524457788,187,68,114,54,161,584,0
411.9956469216361,622.3779524457788,582.1666281051173,646.8099196889867,464.4939533103421,593.8271529381523,428.55293913138865,598.344482540191,575.935227197559,606.9749668243304,614.8742687780953,638.5162342687737,172,129,36,148,50,535,0
43.06680593245721,359.1755322441472,102.36526941075043,400.08596722746535,189.9425320549121,288.0738846089997,240.90612320087587,241.2155127629406,134.12919799693452,352.98591351760786,241.35013612478863,226.2503493127943,72,142,69,155,166,604,0
201.12581373052637,470.7229241519332,143.7850772277636,452.6596389396196,16.057101834454112,488.83244317598616,85.15826108451596,437.4732493677196,187.53319138749055,464.4201588612645,31.716274847322445,497.6986906834406,60,133,86,106,159,544,0
102.36526941075043,400.08596722746535,189.9425320549121,288.0738846089997,241.35013612478863,226.2503493127943,240.90612320087587,241.2155127629406,134.12919799693452,352.98591351760786,264.6943045931939,206.94898678844658,142,80,15,155,196,588,0
454.2068797431715,2.9943894627755094,259.98529384254346,62.48920404104683,232.9488051003146,158.75512951872415,381.4707065734336,42.217748686033815,422.83753502588183,85.30597384550789,173.15576428709278,114.9196449038791,203,100,189,60,251,803,0
43.06680593245721,359.1755322441472,189.9425320549121,288.0738846089997,240.90612320087587,241.2155127629406,102.36526941075043,400.08596722746535,134.12919799693452,352.98591351760786,241.35013612478863,226.2503493127943,163,69,211,57,166,666,0
448.26796790798693,415.5093771550419,411.9956469216361,622.3779524457788,395.2935416378187,516.0720348503863,403.4732474075071,583.5781597107526,460.60453586539865,468.4742477387265,428.55293913138865,598.344482540191,210,108,68,129,134,649,0
27.897657997071825,10.14298895854484,25.625648613700825,265.4472201024771,31.728920084179908,59.57867498488702,21.134334020001376,62.229036738217424,9.461228378378244,240.72597957800295,38.28516168301454,251.15583683966528,255,206,11,179,31,682,0
411.9956469216361,622.3779524457788,582.1666281051173,646.8099196889867,464.4939533103421,593.8271529381523,575.935227197559,606.9749668243304,428.55293913138865,598.344482540191,614.8742687780953,638.5162342687737,172,129,112,148,191,752,0
27.897657997071825,10.14298895854484,9.461228378378244,240.72597957800295,31.728920084179908,59.57867498488702,25.625648613700825,265.4472201024771,21.134334020001376,62.229036738217424,38.28516168301454,251.15583683966528,231,183,206,203,190,1013,0
344.09091306673554,327.41237880547516,330.71725364778604,511.4937827150724,314.48327009084335,198.37638128605903,9.461228378378244,240.72597957800295,597.5703727984833,501.6778835919826,639.9159386406228,289.49374416063984,185,314,308,643,216,1666,0
321.85846657423775,561.8537722807049,489.3910235409476,301.10469109331325,403.4732474075071,583.5781597107526,189.9425320549121,288.0738846089997,507.25467632046144,346.5024309326894,616.9166412099086,508.92210971971735,310,295,365,323,196,1489,0
185.00325190209082,37.39214890223895,295.08869549209055,590.1229483830285,347.19740543752255,225.51089730731664,579.3657682559622,124.83131928088528,27.897657997071825,10.14298895854484,529.3899290053104,422.60419725956496,564,368,253,563,649,2397,0
539.9022609489631,447.9810068652018,497.4681014625817,137.8479287864649,323.3442717812782,483.5835815529824,502.62263371060817,199.6474716922833,173.15576428709278,114.9196449038791,134.12919799693452,352.98591351760786,313,387,336,340,241,1617,0
291.02303557525033,252.71655479747608,447.8280761917636,171.54394805612165,387.21400702759337,345.2059845973094,491.68862797242537,346.2512333649705,582.7827669954451,113.20585286998411,264.6943045931939,206.94898678844658,177,184,104,250,332,1047,0
428.55293913138865,598.344482540191,21.134334020001376,62.229036738217424,528.4159605505159,141.24779023882985,245.69512953506518,417.4376381260992,318.05789072027153,589.0119302486514,381.4707065734336,42.217748686033815,673,513,395,186,550,2317,0
9.677088278308432,618.7660604230538,564.1992271006866,463.2144530251234,382.62179404968236,325.0471273073993,321.85846657423775,561.8537722807049,489.3910235409476,301.10469109331325,403.4732474075071,583.5781597107526,576,228,244,310,295,1653,0
162.8421422358144,47.243613694403685,515.2587947304401,224.22405011698135,428.55293913138865,598.344482540191,21.134334020001376,62.229036738217424,528.4159605505159,141.24779023882985,245.69512953506518,417.4376381260992,394,384,673,513,395,2359,0
293.7628006770291,564.9792171833549,43.06680593245721,359.1755322441472,201.12581373052637,470.7229241519332,124.4805758929146,612.5583282083165,31.728920084179908,59.57867498488702,16.057101834454112,488.83244317598616,324,193,161,561,430,1669,0
102.36526941075043,400.08596722746535,112.7898777453669,585.0800591969764,582.1666281051173,646.8099196889867,589.295234202041,77.04541693207887,244.51977783078686,436.4564119719089,395.2935416378187,516.0720348503863,185,473,570,498,171,1897,0
586.3823685332394,116.1947253565242,151.25342963385384,570.840712008194,514.3724188599623,194.88254625678167,575.935227197559,606.9749668243304,259.98529384254346,62.48920404104683,337.9711247187355,300.7558755845605,629,523,417,630,251,2450,0
124.4805758929146,612.5583282083165,31.728920084179908,59.57867498488702,16.057101834454112,488.83244317598616,478.5006636113145,0.2023986455130189,102.36526941075043,400.08596722746535,112.7898777453669,585.0800591969764,561,430,673,549,185,2398,0
411.9956469216361,622.3779524457788,187.53319138749055,464.4201588612645,629.2067184432746,424.68154626949797,297.35374188547695,190.95458468573105,25.625648613700825,265.4472201024771,201.52688182387934,629.9965233881684,274,443,406,282,405,1810,0
513.248922820797,210.31936092462797,339.128180948608,455.70319435699037,291.02303557525033,252.71655479747608,447.8280761917636,171.54394805612165,387.21400702759337,345.2059845973094,491.68862797242537,346.2512333649705,301,209,177,184,104,975,0
337.9711247187355,300.7558755845605,273.6170430682172,347.4228056553351,375.65092460813815,398.8145494814648,365.2717071781944,428.5729585991307,344.09091306673554,327.41237880547516,330.71725364778604,511.4937827150724,79,114,32,103,185,513,0
528.4159605505159,141.24779023882985,245.69512953506518,417.4376381260992,318.05789072027153,589.0119302486514,381.4707065734336,42.217748686033815,411.9956469216361,622.3779524457788,187.53319138749055,464.4201588612645,395,186,550,581,274,1986,0
265.4271681889399,645.429993615568,212.15517154207777,654.0970146706067,178.13797185048406,639.0337621560832,188.0138199228388,630.1419904312758,185.63570978612782,614.0253930980416,130.18615052854793,625.5229218787576,54,37,13,16,57,177,1
282.7162785525047,501.9195112777554,301.1328614005527,451.68097135363035,326.6736013485998,410.93009786492956,371.2172777666551,393.5604285404482,388.1508228940141,395.40393384989085,482.0444833764188,346.78543787301,54,48,48,17,106,273,1
434.2066537875211,473.44052208772683,413.1515829087918,488.94872548635067,391.87258443495256,501.380785606816,386.3189630373324,570.6875797710718,354.2214008148082,578.5974753519398,308.7674833418878,641.2774035963796,26,25,70,33,77,231,1
431.9626925756692,303.5384005252686,372.8988426633753,269.81688869970003,339.9202652784807,312.1338035475501,351.6577869055366,346.0067781891073,327.5128867403436,320.5750468667471,303.7460526615732,329.73653058500406,68,54,36,35,25,218,1
632.7909893321267,494.2000058766286,622.8661758366748,563.5612366428876,613.4943700135509,628.2977687350158,500.69168713963467,601.8954612857444,477.4754788782307,512.4857047020147,463.07071899077425,497.50243875339225,70,65,116,92,21,364,1
305.7612755933826,269.2896544321804,278.19186124361477,280.8187659814277,256.4815886799482,241.43124740964902,249.71187519601202,198.04501751386158,221.9834451982449,198.56286401558197,187.0484216953669,244.57514812878352,30,45,44,28,58,205,1
614.6836843628346,367.3838761564215,645.9237028491028,389.8812248167957,601.7949569612056,404.6907026205349,570.2069550989494,461.8825424359473,565.8290856976072,492.4457428137724,606.1216521928865,463.69464658657984,38,47,65,31,49,230,1
191.977248342968,301.6878829025825,154.37401065807452,289.18000877852165,148.92179880717055,304.053302198642,166.36684652746348,336.5734668693432,136.86199156885502,366.85232618806003,155.99759116236993,382.5448362525715,40,16,37,42,25,160,1
578.6509157373978,169.1696984032715,515.9632434842132,203.91639378203257,539.4416379327048,216.8253395189038,543.5082302567225,231.30354236098998,603.2547196002143,285.4321416379242,652.6778797675861,306.46859593111014,72,27,15,81,54,249,1
192.63851696363804,366.00343399166906,235.83129306968436,400.0527293738237,229.88082272544938,427.1667286367643,216.4039807010211,414.2625045514091,200.22513866436788,431.8540505170258,213.5034028628304,451.56615537922033,55,28,19,24,24,150,1
610.0605096716018,44.04490978046254,645.9628353941281,27.577968960245798,644.2629704234536,53.19366377710454,631.4095404190558,102.16966416519124,627.5024626784665,126.42582847044982,569.3636570875514,124.57692369903152,39,26,51,25,58,199,1
200.77413968069226,475.71223333706286,158.47171604509566,488.71763682557963,140.79330175437892,483.73210062426233,89.22356417554265,425.8646094374226,61.22760517671714,317.7367441795838,92.24279461604277,265.91906874368897,44,18,78,112,60,312,1
424.1133695061605,137.55260109638382,452.6287199280547,132.43444068102352,442.13579814277324,117.94300582679216,477.4845975241701,56.08072455291067,510.4232627310322,24.384869408496314,542.5326487295195,11.946820683134177,29,18,71,46,34,198,1
62.071542756724966,152.91077691185285,25.945857266334368,156.72809058572975,8.3701577570867,142.52418422689797,27.12093283781424,128.74195854969156,1.4193732825924839,67.48176184797165,9.352065082998758,63.78060108996737,36,23,23,66,9,157,1
204.5876948214344,11.965161583593762,187.89332642464677,42.56436534674427,223.76087786783913,135.40145435936827,316.25848461613083,113.99396063288559,377.64619120510946,212.00205998112537,399.2727715286193,182.27437437560116,35,100,95,116,37,383,1
11.719299544009182,6.271131693794036,13.391838946965128,5.914393652754656,131.67303857295812,29.868551496210564,148.4768684720357,25.680116085399312,204.5876948214344,11.965161583593762,187.89332642464677,42.56436534674427,2,121,17,58,35,233,1
158.47171604509566,488.71763682557963,140.79330175437892,483.73210062426233,61.22760517671714,317.7367441795838,89.22356417554265,425.8646094374226,92.24279461604277,265.91906874368897,62.071542756724966,152.91077691185285,18,184,112,160,117,591,1
187.89332642464677,42.56436534674427,223.76087786783913,135.40145435936827,377.64619120510946,212.00205998112537,316.25848461613083,113.99396063288559,399.2727715286193,182.27437437560116,424.1133695061605,137.55260109638382,100,172,116,107,51,546,1
565.8290856976072,492.4457428137724,606.1216521928865,463.69464658657984,622.8661758366748,563.5612366428876,632.7909893321267,494.2000058766286,613.4943700135509,628.2977687350158,500.69168713963467,601.8954612857444,49,101,70,135,116,471,1
203.3686942229279,525.2653998575231,232.66735087926315,569.1723753373133,301.1328614005527,451.68097135363035,282.7162785525047,501.9195112777554,326.6736013485998,410.93009786492956,371.2172777666551,393.5604285404482,53,136,54,101,48,392,1
140.79330175437892,483.73210062426233,89.22356417554265,425.8646094374226,92.24279461604277,265.91906874368897,61.22760517671714,317.7367441795838,62.071542756724966,152.91077691185285,25.945857266334368,156.72809058572975,78,160,60,165,36,499,1
136.86199156885502,366.85232618806003,155.99759116236993,382.5448362525715,235.83129306968436,400.0527293738237,192.63851696363804,366.00343399166906,229.88082272544938,427.1667286367643,216.4039807010211,414.2625045514091,25,82,55,72,19,253,1
185.63570978612782,614.0253930980416,130.18615052854793,625.5229218787576,42.01340719037968,547.8944880730727,54.610032408750115,650.9929674935219,120.58985634134548,554.1205674178118,192.34953995076722,526.1972262794704,57,117,104,117,77,472,1
500.69168713963467,601.8954612857444,477.4754788782307,512.4857047020147,434.2066537875211,473.44052208772683,463.07071899077425,497.50243875339225,413.1515829087918,488.94872548635067,391.87258443495256,501.380785606816,92,58,38,51,25,264,1
191.977248342968,301.6878829025825,154.37401065807452,289.18000877852165,166.36684652746348,336.5734668693432,148.92179880717055,304.053302198642,136.86199156885502,366.85232618806003,155.99759116236993,382.5448362525715,40,49,37,64,25,215,1
216.4039807010211,414.2625045514091,200.22513866436788,431.8540505170258,200.77413968069226,475.71223333706286,213.5034028628304,451.56615537922033,158.47171604509566,488.71763682557963,140.79330175437892,483.73210062426233,24,44,27,66,18,179,1
213.5034028628304,451.56615537922033,200.77413968069226,475.71223333706286,140.79330175437892,483.73210062426233,158.47171604509566,488.71763682557963,89.22356417554265,425.8646094374226,61.22760517671714,317.7367441795838,27,61,18,94,112,312,1
229.88082272544938,427.1667286367643,216.4039807010211,414.2625045514091,213.5034028628304,451.56615537922033,200.22513866436788,431.8540505170258,200.77413968069226,475.71223333706286,158.47171604509566,488.71763682557963,19,37,24,44,44,168,1
92.24279461604277,265.91906874368897,62.071542756724966,152.91077691185285,8.3701577570867,142.52418422689797,25.945857266334368,156.72809058572975,27.12093283781424,128.74195854969156,1.4193732825924839,67.48176184797165,117,55,23,28,66,289,1
62.071542756724966,152.91077691185285,25.945857266334368,156.72809058572975,27.12093283781424,128.74195854969156,8.3701577570867,142.52418422689797,1.4193732825924839,67.48176184797165,9.352065082998758,63.78060108996737,36,28,23,75,9,171,1
399.2727715286193,182.27437437560116,424.1133695061605,137.55260109638382,442.13579814277324,117.94300582679216,452.6287199280547,132.43444068102352,477.4845975241701,56.08072455291067,510.4232627310322,24.384869408496314,51,27,18,80,46,222,1
1.4193732825924839,67.48176184797165,9.352065082998758,63.78060108996737,13.391838946965128,5.914393652754656,11.719299544009182,6.271131693794036,131.67303857295812,29.868551496210564,148.4768684720357,25.680116085399312,9,58,2,122,17,208,1
565.8290856976072,492.4457428137724,613.4943700135509,628.2977687350158,632.7909893321267,494.2000058766286,606.1216521928865,463.69464658657984,622.8661758366748,563.5612366428876,500.69168713963467,601.8954612857444,144,135,41,101,128,549,0
9.352065082998758,63.78060108996737,131.67303857295812,29.868551496210564,148.4768684720357,25.680116085399312,13.391838946965128,5.914393652754656,11.719299544009182,6.271131693794036,204.5876948214344,11.965161583593762,127,17,137,2,193,476,0
477.4845975241701,56.08072455291067,645.9628353941281,27.577968960245798,510.4232627310322,24.384869408496314,542.5326487295195,11.946820683134177,610.0605096716018,44.04490978046254,644.2629704234536,53.19366377710454,171,136,34,75,35,451,0
54.610032408750115,650.9929674935219,120.58985634134548,554.1205674178118,192.34953995076722,526.1972262794704,203.3686942229279,525.2653998575231,42.01340719037968,547.8944880730727,232.66735087926315,569.1723753373133,117,77,11,163,192,560,0
148.4768684720357,25.680116085399312,316.25848461613083,113.99396063288559,204.5876948214344,11.965161583593762,187.89332642464677,42.56436534674427,223.76087786783913,135.40145435936827,377.64619120510946,212.00205998112537,190,151,35,100,172,648,0
391.87258443495256,501.380785606816,265.4271681889399,645.429993615568,308.7674833418878,641.2774035963796,354.2214008148082,578.5974753519398,386.3189630373324,570.6875797710718,212.15517154207777,654.0970146706067,192,44,77,33,193,539,0
622.8661758366748,563.5612366428876,477.4754788782307,512.4857047020147,500.69168713963467,601.8954612857444,613.4943700135509,628.2977687350158,463.07071899077425,497.50243875339225,434.2066537875211,473.44052208772683,154,92,116,199,38,599,0
148.4768684720357,25.680116085399312,316.25848461613083,113.99396063288559,223.76087786783913,135.40145435936827,187.89332642464677,42.56436534674427,204.5876948214344,11.965161583593762,377.64619120510946,212.00205998112537,190,95,100,35,265,685,0
158.47171604509566,488.71763682557963,140.79330175437892,483.73210062426233,92.24279461604277,265.91906874368897,61.22760517671714,317.7367441795838,89.22356417554265,425.8646094374226,62.071542756724966,152.91077691185285,18,223,60,112,274,687,0
