A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,AB,BC,CD,Length,Good
416.07606543630624,371.08556295956777,346.98321586451516,408.12259247744726,397.8213526927281,371.2972035248469,337.179964318379,389.76798832535235,78,63,63,204,0
445.88075267878094,197.55924516677163,467.20429161122973,121.29732708599033,453.69359778525563,171.35686978644097,467.2536859150547,59.348431824899514,79,52,113,244,0
174.0624693390334,183.4644167420584,111.96412685586404,244.50815597472692,159.32676130079386,214.57891000213309,42.102831692709444,264.6360447127231,87,56,127,270,0
13.02702434018781,165.60470098421814,123.20930487227308,146.84395707971035,57.328721593173825,190.23140202999136,163.52671739498982,182.03794102792116,112,79,107,298,0
44.72505024228032,382.4271977268457,22.613381678241847,495.42784069394025,42.90980649108987,414.8561649047286,96.30285328710353,524.7581691118854,115,83,122,320,0
256.7896516322018,357.04616746965735,235.9073745830066,248.8668374792484,211.06626932826615,323.937950642256,260.05107823163695,228.69735846110424,110,79,107,296,0
100.61887025735565,338.71985817001,12.909383564588161,361.73619881587064,98.99143964713073,358.5665012606321,18.416303251090067,369.9341042158848,91,86,81,258,0
343.98031355767563,66.71172433657587,281.5200650468726,141.61529557019693,335.1434430580544,68.55629618695282,312.0983810049938,150.2157509841407,98,91,85,274,0
346.98321586451516,408.12259247744726,254.7563676926451,375.0530912459505,337.179964318379,389.76798832535235,256.7896516322018,357.04616746965735,98,84,87,269,0
199.4641926341643,16.664241787483817,60.880548823049516,28.05274159923247,153.90902469750654,1.2011384995258472,67.38870705893846,104.76258322770062,139,97,135,371,0
260.05107823163695,228.69735846110424,380.41757506563977,174.12783099112855,100.61887025735565,338.71985817001,13.02702434018781,165.60470098421814,132,325,194,651,0
128.33173907464385,318.65580106463807,281.5200650468726,141.61529557019693,296.32973029537163,474.6560060950581,57.328721593173825,190.23140202999136,234,333,372,939,0
445.380293137065,439.27196890215794,256.850164387805,448.2813116219918,409.43292235117633,487.64167875473515,135.34401561747902,442.22474192816253,189,158,278,625,0
135.34401561747902,442.22474192816253,395.4070904193212,331.96362208787815,42.102831692709444,264.6360447127231,346.98321586451516,408.12259247744726,282,360,337,979,0
152.6065556203089,520.9621829895008,383.7275703785104,482.90793615543924,312.0983810049938,150.2157509841407,365.66444341304464,213.55107266485723,234,340,83,657,0
457.3490369953885,503.37642383422235,370.40102294366983,463.5764648495501,355.75401737433975,432.8243924772718,265.52900632816926,181.14324632511446,96,34,267,397,0
44.72505024228032,382.4271977268457,218.93664756537333,449.654678548508,298.32777141590446,442.8525393336644,361.284843854278,10.207189518879844,187,80,437,704,0
226.60248112891784,16.055550868806176,343.98031355767563,66.71172433657587,193.08787580473333,45.280608248434284,131.42381769166204,89.95655576591841,128,152,76,356,0
388.4594228042216,76.41118232320183,416.07606543630624,371.08556295956777,409.6914334997864,479.2385798341716,225.64071157462473,148.68814134299055,296,108,378,782,0
176.07041057027035,120.28506058019192,217.1188914262579,38.03092009117278,152.6065556203089,520.9621829895008,383.7275703785104,482.90793615543924,92,487,234,813,0
312.0983810049938,150.2157509841407,365.66444341304464,213.55107266485723,163.52671739498982,182.03794102792116,489.46334234897853,290.86349977587184,83,205,344,632,0
489.46334234897853,290.86349977587184,22.613381678241847,495.42784069394025,254.7563676926451,375.0530912459505,337.179964318379,389.76798832535235,510,261,84,855,0
13.02702434018781,165.60470098421814,467.20429161122973,121.29732708599033,128.33173907464385,318.65580106463807,281.5200650468726,141.61529557019693,456,392,234,1082,0
176.07041057027035,120.28506058019192,217.1188914262579,38.03092009117278,152.6065556203089,520.9621829895008,383.7275703785104,482.90793615543924,92,487,234,813,0
431.2229944958567,306.07884345675114,44.72505024228032,382.4271977268457,218.93664756537333,449.654678548508,298.32777141590446,442.8525393336644,394,187,80,661,0
98.99143964713073,358.5665012606321,445.380293137065,439.27196890215794,256.850164387805,448.2813116219918,409.43292235117633,487.64167875473515,356,189,158,703,0
383.7275703785104,482.90793615543924,312.0983810049938,150.2157509841407,365.66444341304464,213.55107266485723,163.52671739498982,182.03794102792116,340,83,205,628,0
312.0983810049938,150.2157509841407,365.66444341304464,213.55107266485723,163.52671739498982,182.03794102792116,489.46334234897853,290.86349977587184,83,205,344,632,0
217.1188914262579,38.03092009117278,152.6065556203089,520.9621829895008,383.7275703785104,482.90793615543924,312.0983810049938,150.2157509841407,487,234,340,1061,0
214.94882848070407,465.7730456155934,483.6602183949761,465.1052981523701,260.05107823163695,228.69735846110424,380.41757506563977,174.12783099112855,269,325,132,726,0
128.33173907464385,318.65580106463807,281.5200650468726,141.61529557019693,296.32973029537163,474.6560060950581,57.328721593173825,190.23140202999136,234,333,372,939,0
431.2229944958567,306.07884345675114,44.72505024228032,382.4271977268457,218.93664756537333,449.654678548508,298.32777141590446,442.8525393336644,394,187,80,661,0
453.69359778525563,171.35686978644097,199.4641926341643,16.664241787483817,329.989586737378,232.05205593169725,467.8141799650192,410.98204786029953,298,252,226,776,0
193.08787580473333,45.280608248434284,131.42381769166204,89.95655576591841,159.32676130079386,214.57891000213309,208.65267167882877,430.6718217294237,76,128,222,426,0
42.102831692709444,264.6360447127231,346.98321586451516,408.12259247744726,12.909383564588161,361.73619881587064,487.6695670372556,442.6186494836683,337,337,482,1156,0
343.98031355767563,66.71172433657587,193.08787580473333,45.280608248434284,131.42381769166204,89.95655576591841,159.32676130079386,214.57891000213309,152,76,128,356,0
111.96412685586404,244.50815597472692,214.94882848070407,465.7730456155934,483.6602183949761,465.1052981523701,260.05107823163695,228.69735846110424,244,269,325,838,0
346.78574603827997,221.31984491576813,123.20930487227308,146.84395707971035,235.9073745830066,248.8668374792484,397.8213526927281,371.2972035248469,236,152,203,591,0
174.0624693390334,183.4644167420584,346.78574603827997,221.31984491576813,123.20930487227308,146.84395707971035,235.9073745830066,248.8668374792484,177,236,152,565,0
150.63329484781707,132.80269684200755,312.99775484449316,258.67775569959525,76.36443288988487,289.6394836027816,445.88075267878094,197.55924516677163,205,239,381,825,0
152.6065556203089,520.9621829895008,383.7275703785104,482.90793615543924,312.0983810049938,150.2157509841407,365.66444341304464,213.55107266485723,234,340,83,657,0
131.42381769166204,89.95655576591841,159.32676130079386,214.57891000213309,208.65267167882877,430.6718217294237,324.8172395637593,449.96272022941554,128,222,118,468,0
473.73810022182454,518.180175544605,354.3859418699853,501.92624758542627,453.69359778525563,171.35686978644097,199.4641926341643,16.664241787483817,120,345,298,763,0
350.3764486173609,518.7643891509916,201.18171437694454,518.7287918345155,98.99143964713073,358.5665012606321,445.380293137065,439.27196890215794,149,190,356,695,0
380.396233124507,295.4857268695978,383.15979448072466,290.5942581717233,444.44726863103836,277.3889978456692,489.0041118366677,280.6661973126991,6,63,45,114,1
372.47715261556465,256.4761336906066,381.5278719065631,263.6429463130704,352.7304293291866,280.20480562904936,354.84897099769523,295.67920556094697,12,33,16,61,1
511.9809729858252,227.85645682265223,516.9557032178832,213.61960155031113,526.279694527719,208.09008002769684,471.7923949418461,111.90423068122338,15,11,111,137,1
189.93056055550716,287.31748205486156,248.8951670984077,293.1504234729149,289.0519711650826,198.48093443884855,310.95324411491873,228.95094534920983,59,103,38,200,1
519.2082326554241,77.50448826458222,513.0039647094515,69.0154240455154,503.2997427267962,40.21042627670722,482.1056596003035,35.15017998351246,11,30,22,63,1
176.56129855467287,417.71650085554404,188.4480754031126,355.80995074961106,188.11744745517126,353.7398399773442,145.69840885887103,299.8681032839076,63,2,69,134,1
455.4341631398809,30.724561150436212,454.5713758754394,43.65388822969401,439.75794021115104,34.248001976997905,420.2008412213832,33.28669098919284,13,18,20,51,1
258.9946829125453,401.34112028888705,238.03033826579917,373.40706432743593,223.1658192917209,381.0705144105409,213.2754634414119,428.74922773028817,35,17,49,101,1
409.7284323842418,10.858365877346115,382.1494715776396,70.8476754416903,396.52757762827366,73.69168088669913,389.28675286672063,118.91519926250723,66,15,46,127,1
426.02709362799584,368.44179605321204,428.1615141516135,425.7241511722573,379.932548371566,401.5642545186278,324.87100313693605,401.4403225713635,57,54,55,166,1
359.36730172227067,173.3184201118633,340.8367966217313,141.51293946296835,326.5574166932792,122.97478239015813,266.67076353646405,118.24917944003619,37,23,60,120,1
485.91833690924074,415.0995408553264,475.7669844141169,412.7766724895378,528.0420526312998,383.38399245811945,456.62007700459276,350.64812407431174,10,60,79,149,1
314.5247305606837,60.71654819503909,262.0923048654865,43.89807022947809,276.87379182563876,7.228788818913897,240.437915583912,15.005491671923556,55,40,37,132,1
331.4353657676607,514.4688272951307,477.6038072749479,493.96843319576016,522.6550602923844,513.1375732143501,524.6921268208852,487.61073774409226,148,49,26,223,1
203.42064628301551,8.695957863547992,172.35161681267368,3.515791391562183,153.12327911281915,2.990695676289059,124.22954743973656,10.463707115323396,31,19,30,80,1
203.29155951551212,485.5619211290846,240.55356316469425,497.51338906815386,285.0821806874741,485.99803077693485,307.8729973443334,527.2797280672357,39,46,47,132,1
133.7532055392573,19.21102674071705,160.8644743243385,45.77200200524262,203.0652645923091,81.98871580669966,184.12439265173154,94.20367727650765,38,56,23,117,1
120.96304504458686,529.5793720379512,164.4365784695185,515.1612794362082,173.02682213177968,506.6589374512921,180.51901814806396,514.6089416798737,46,12,11,69,1
138.23042074718373,94.17253147032716,104.07740885553201,103.99928181284437,86.77293975107894,58.70771696404197,52.85826795955915,35.44333627732928,36,48,41,125,1
111.6100227361728,453.614483920158,106.92964273833917,464.45211362003175,106.96656027708495,484.2187962872953,102.68620766743355,503.722351899042,12,20,20,52,1
22.419830221953983,20.634716880506176,30.133344766012957,50.99638427964481,3.000852657408537,96.17827452833188,32.118016638986845,142.85786720765617,31,53,55,139,1
32.77987945497517,481.9533573098273,25.80148937566915,491.82334022401443,62.66478214668168,474.1511688305023,85.20951729693742,446.6933393937241,12,41,36,89,1
88.60688188743765,146.38852372637663,123.17871488221888,152.53418503622322,140.99827030749194,141.37396373183938,175.9483879460825,217.84310140808057,35,21,84,140,1
19.894102436935494,212.67856956469228,27.134557725450854,260.8291215039913,68.9275382259486,295.1107177651882,72.0480155712218,358.29534841705834,49,54,63,166,1
122.20939946047442,214.7417077876731,93.31043946375007,260.2640945056742,81.92812865964646,242.1352448135628,56.055359591582615,254.73493692060006,54,21,29,104,1
123.17871488221888,152.53418503622322,175.9483879460825,217.84310140808057,140.99827030749194,141.37396373183938,122.20939946047442,214.7417077876731,84,84,76,244,1
104.07740885553201,103.99928181284437,52.85826795955915,35.44333627732928,86.77293975107894,58.70771696404197,22.419830221953983,20.634716880506176,86,41,75,202,1
396.52757762827366,73.69168088669913,359.36730172227067,173.3184201118633,389.28675286672063,118.91519926250723,340.8367966217313,141.51293946296835,106,62,53,221,1
475.7669844141169,412.7766724895378,456.62007700459276,350.64812407431174,528.0420526312998,383.38399245811945,426.02709362799584,368.44179605321204,65,79,103,247,1
526.279694527719,208.09008002769684,519.2082326554241,77.50448826458222,471.7923949418461,111.90423068122338,513.0039647094515,69.0154240455154,131,59,59,249,1
331.4353657676607,514.4688272951307,522.6550602923844,513.1375732143501,477.6038072749479,493.96843319576016,524.6921268208852,487.61073774409226,191,49,48,288,1
180.51901814806396,514.6089416798737,240.55356316469425,497.51338906815386,203.29155951551212,485.5619211290846,285.0821806874741,485.99803077693485,62,39,82,183,1
519.2082326554241,77.50448826458222,503.2997427267962,40.21042627670722,513.0039647094515,69.0154240455154,482.1056596003035,35.15017998351246,41,30,46,117,1
324.87100313693605,401.4403225713635,238.03033826579917,373.40706432743593,258.9946829125453,401.34112028888705,223.1658192917209,381.0705144105409,91,35,41,167,1
528.0420526312998,383.38399245811945,426.02709362799584,368.44179605321204,456.62007700459276,350.64812407431174,428.1615141516135,425.7241511722573,103,35,80,218,1
340.8367966217313,141.51293946296835,266.67076353646405,118.24917944003619,326.5574166932792,122.97478239015813,314.5247305606837,60.71654819503909,78,60,63,201,1
359.36730172227067,173.3184201118633,326.5574166932792,122.97478239015813,340.8367966217313,141.51293946296835,266.67076353646405,118.24917944003619,60,23,78,161,1
111.6100227361728,453.614483920158,106.96656027708495,484.2187962872953,106.92964273833917,464.45211362003175,102.68620766743355,503.722351899042,31,20,39,90,1
285.0821806874741,485.99803077693485,331.4353657676607,514.4688272951307,307.8729973443334,527.2797280672357,477.6038072749479,493.96843319576016,54,27,173,254,1
86.77293975107894,58.70771696404197,22.419830221953983,20.634716880506176,52.85826795955915,35.44333627732928,30.133344766012957,50.99638427964481,75,34,28,137,1
489.0041118366677,280.6661973126991,516.9557032178832,213.61960155031113,511.9809729858252,227.85645682265223,526.279694527719,208.09008002769684,73,15,24,112,1
266.67076353646405,118.24917944003619,262.0923048654865,43.89807022947809,314.5247305606837,60.71654819503909,276.87379182563876,7.228788818913897,74,55,65,194,1
248.8951670984077,293.1504234729149,310.95324411491873,228.95094534920983,289.0519711650826,198.48093443884855,372.47715261556465,256.4761336906066,89,38,102,229,1
258.9946829125453,401.34112028888705,223.1658192917209,381.0705144105409,238.03033826579917,373.40706432743593,213.2754634414119,428.74922773028817,41,17,61,119,1
56.055359591582615,254.73493692060006,27.134557725450854,260.8291215039913,19.894102436935494,212.67856956469228,68.9275382259486,295.1107177651882,30,49,96,175,1
471.7923949418461,111.90423068122338,513.0039647094515,69.0154240455154,519.2082326554241,77.50448826458222,503.2997427267962,40.21042627670722,59,11,41,111,1
314.5247305606837,60.71654819503909,276.87379182563876,7.228788818913897,262.0923048654865,43.89807022947809,240.437915583912,15.005491671923556,65,40,36,141,1
439.75794021115104,34.248001976997905,409.7284323842418,10.858365877346115,420.2008412213832,33.28669098919284,382.1494715776396,70.8476754416903,38,25,53,116,1
72.0480155712218,358.29534841705834,25.80148937566915,491.82334022401443,32.77987945497517,481.9533573098273,62.66478214668168,474.1511688305023,141,12,31,184,1
482.1056596003035,35.15017998351246,454.5713758754394,43.65388822969401,455.4341631398809,30.724561150436212,439.75794021115104,34.248001976997905,29,13,16,58,1
133.7532055392573,19.21102674071705,203.0652645923091,81.98871580669966,160.8644743243385,45.77200200524262,184.12439265173154,94.20367727650765,94,56,54,204,0
145.69840885887103,299.8681032839076,248.8951670984077,293.1504234729149,189.93056055550716,287.31748205486156,289.0519711650826,198.48093443884855,103,59,133,295,0
203.0652645923091,81.98871580669966,138.23042074718373,94.17253147032716,184.12439265173154,94.20367727650765,104.07740885553201,103.99928181284437,66,46,81,193,0
188.4480754031126,355.80995074961106,145.69840885887103,299.8681032839076,188.11744745517126,353.7398399773442,189.93056055550716,287.31748205486156,70,69,66,205,0
19.894102436935494,212.67856956469228,68.9275382259486,295.1107177651882,27.134557725450854,260.8291215039913,72.0480155712218,358.29534841705834,96,54,107,257,0
444.44726863103836,277.3889978456692,511.9809729858252,227.85645682265223,489.0041118366677,280.6661973126991,516.9557032178832,213.61960155031113,84,58,73,215,0
3.000852657408537,96.17827452833188,88.60688188743765,146.38852372637663,32.118016638986845,142.85786720765617,123.17871488221888,152.53418503622322,99,57,92,248,0
213.2754634414119,428.74922773028817,188.4480754031126,355.80995074961106,176.56129855467287,417.71650085554404,188.11744745517126,353.7398399773442,77,63,65,205,0
428.1615141516135,425.7241511722573,324.87100313693605,401.4403225713635,379.932548371566,401.5642545186278,258.9946829125453,401.34112028888705,106,55,121,282,0
27.134557725450854,260.8291215039913,72.0480155712218,358.29534841705834,68.9275382259486,295.1107177651882,32.77987945497517,481.9533573098273,107,63,190,360,0
380.396233124507,295.4857268695978,444.44726863103836,277.3889978456692,383.15979448072466,290.5942581717233,489.0041118366677,280.6661973126991,67,63,106,236,0
379.932548371566,401.5642545186278,258.9946829125453,401.34112028888705,324.87100313693605,401.4403225713635,238.03033826579917,373.40706432743593,121,66,91,278,0
189.93056055550716,287.31748205486156,289.0519711650826,198.48093443884855,248.8951670984077,293.1504234729149,310.95324411491873,228.95094534920983,133,103,89,325,0
289.0519711650826,198.48093443884855,372.47715261556465,256.4761336906066,310.95324411491873,228.95094534920983,381.5278719065631,263.6429463130704,102,67,79,248,0
522.6550602923844,513.1375732143501,485.91833690924074,415.0995408553264,524.6921268208852,487.61073774409226,475.7669844141169,412.7766724895378,105,82,89,276,0
516.9557032178832,213.61960155031113,471.7923949418461,111.90423068122338,526.279694527719,208.09008002769684,519.2082326554241,77.50448826458222,111,111,131,353,0
68.9275382259486,295.1107177651882,32.77987945497517,481.9533573098273,72.0480155712218,358.29534841705834,25.80148937566915,491.82334022401443,190,130,141,461,0
307.8729973443334,527.2797280672357,477.6038072749479,493.96843319576016,331.4353657676607,514.4688272951307,522.6550602923844,513.1375732143501,173,148,191,512,0
213.2754634414119,428.74922773028817,102.68620766743355,503.722351899042,104.07740885553201,103.99928181284437,307.8729973443334,527.2797280672357,134,400,470,1004,0
81.92812865964646,242.1352448135628,86.77293975107894,58.70771696404197,19.894102436935494,212.67856956469228,153.12327911281915,2.990695676289059,183,168,248,599,0
482.1056596003035,35.15017998351246,324.87100313693605,401.4403225713635,173.02682213177968,506.6589374512921,266.67076353646405,118.24917944003619,399,185,400,984,0
102.68620766743355,503.722351899042,104.07740885553201,103.99928181284437,307.8729973443334,527.2797280672357,62.66478214668168,474.1511688305023,400,470,251,1121,0
266.67076353646405,118.24917944003619,383.15979448072466,290.5942581717233,380.396233124507,295.4857268695978,25.80148937566915,491.82334022401443,208,6,405,619,0
203.29155951551212,485.5619211290846,454.5713758754394,43.65388822969401,32.118016638986845,142.85786720765617,485.91833690924074,415.0995408553264,508,434,529,1471,0
164.4365784695185,515.1612794362082,240.437915583912,15.005491671923556,382.1494715776396,70.8476754416903,223.1658192917209,381.0705144105409,506,152,349,1007,0
223.1658192917209,381.0705144105409,477.6038072749479,493.96843319576016,503.2997427267962,40.21042627670722,359.36730172227067,173.3184201118633,278,454,196,928,0
238.03033826579917,373.40706432743593,444.44726863103836,277.3889978456692,524.6921268208852,487.61073774409226,522.6550602923844,513.1375732143501,228,225,26,479,0
213.2754634414119,428.74922773028817,102.68620766743355,503.722351899042,104.07740885553201,103.99928181284437,307.8729973443334,527.2797280672357,134,400,470,1004,0
359.36730172227067,173.3184201118633,381.5278719065631,263.6429463130704,519.2082326554241,77.50448826458222,85.20951729693742,446.6933393937241,93,232,570,895,0
266.67076353646405,118.24917944003619,383.15979448072466,290.5942581717233,380.396233124507,295.4857268695978,25.80148937566915,491.82334022401443,208,6,405,619,0
25.80148937566915,491.82334022401443,203.0652645923091,81.98871580669966,140.99827030749194,141.37396373183938,516.9557032178832,213.61960155031113,447,86,383,916,0
93.31043946375007,260.2640945056742,164.4365784695185,515.1612794362082,240.437915583912,15.005491671923556,382.1494715776396,70.8476754416903,265,506,152,923,0
482.1056596003035,35.15017998351246,324.87100313693605,401.4403225713635,173.02682213177968,506.6589374512921,266.67076353646405,118.24917944003619,399,185,400,984,0
240.437915583912,15.005491671923556,382.1494715776396,70.8476754416903,223.1658192917209,381.0705144105409,477.6038072749479,493.96843319576016,152,349,278,779,0
485.91833690924074,415.0995408553264,276.87379182563876,7.228788818913897,203.42064628301551,8.695957863547992,172.35161681267368,3.515791391562183,458,73,31,562,0
81.92812865964646,242.1352448135628,86.77293975107894,58.70771696404197,19.894102436935494,212.67856956469228,153.12327911281915,2.990695676289059,183,168,248,599,0
240.55356316469425,497.51338906815386,258.9946829125453,401.34112028888705,511.9809729858252,227.85645682265223,68.9275382259486,295.1107177651882,98,307,448,853,0
389.28675286672063,118.91519926250723,138.23042074718373,94.17253147032716,289.0519711650826,198.48093443884855,314.5247305606837,60.71654819503909,252,183,140,575,0
176.56129855467287,417.71650085554404,379.932548371566,401.5642545186278,482.1056596003035,35.15017998351246,324.87100313693605,401.4403225713635,204,380,399,983,0
223.1658192917209,381.0705144105409,477.6038072749479,493.96843319576016,503.2997427267962,40.21042627670722,359.36730172227067,173.3184201118633,278,454,196,928,0
389.28675286672063,118.91519926250723,138.23042074718373,94.17253147032716,289.0519711650826,198.48093443884855,314.5247305606837,60.71654819503909,252,183,140,575,0
475.7669844141169,412.7766724895378,72.0480155712218,358.29534841705834,56.055359591582615,254.73493692060006,426.02709362799584,368.44179605321204,407,105,387,899,0
248.8951670984077,293.1504234729149,81.92812865964646,242.1352448135628,86.77293975107894,58.70771696404197,19.894102436935494,212.67856956469228,175,183,168,526,0
511.9809729858252,227.85645682265223,68.9275382259486,295.1107177651882,340.8367966217313,141.51293946296835,389.28675286672063,118.91519926250723,448,312,53,813,0
52.85826795955915,35.44333627732928,30.133344766012957,50.99638427964481,262.0923048654865,43.89807022947809,396.52757762827366,73.69168088669913,28,232,138,398,0
383.15979448072466,290.5942581717233,380.396233124507,295.4857268695978,25.80148937566915,491.82334022401443,203.0652645923091,81.98871580669966,6,405,447,858,0
444.44726863103836,277.3889978456692,524.6921268208852,487.61073774409226,522.6550602923844,513.1375732143501,420.2008412213832,33.28669098919284,225,26,491,742,0
188.11744745517126,353.7398399773442,189.93056055550716,287.31748205486156,188.4480754031126,355.80995074961106,93.31043946375007,260.2640945056742,66,69,135,270,0
380.396233124507,295.4857268695978,25.80148937566915,491.82334022401443,203.0652645923091,81.98871580669966,140.99827030749194,141.37396373183938,405,447,86,938,0
331.4353657676607,514.4688272951307,352.7304293291866,280.20480562904936,22.419830221953983,20.634716880506176,176.56129855467287,417.71650085554404,235,420,426,1081,0
289.2340882953664,455.1559434513841,277.78006616906254,449.8317016641464,273.40745411328095,443.53908789441647,260.241403333204,455.36097232514675,13,8,18,39,1
296.63419622894946,326.4224219881588,294.280050878039,335.3103487630175,274.0238866216478,397.2890401945366,323.320705160245,418.22498343370415,9,65,54,128,1
231.4432119764544,462.1387334196855,219.08014648898148,526.3142441510897,253.3607420672641,525.5705953817462,287.7811840983975,498.63659310150996,65,34,44,143,1
186.3624937842769,374.35575724771985,242.1542182887851,325.73113245775113,242.12700312041855,324.82047295668605,297.1250411575247,303.9750369677391,74,1,59,134,1
317.98098503854663,516.6410290431058,340.82800615780945,487.32843859772083,356.88194749098443,494.2911117338576,387.47486653374864,472.4145658148722,37,17,38,92,1
73.54357410220796,491.2720253604052,126.0962668068801,482.6003144775131,124.17833388252744,465.77162922845105,115.24519923435068,454.52059161417355,53,17,14,84,1
420.05717220877784,465.79011003260234,438.74660618482454,477.03369759095364,514.9749148897481,518.2355741590117,474.0338556910942,466.58796767153086,22,87,66,175,1
47.836935977843396,299.58141443437523,43.203382296995684,308.95854652754457,83.30225451499051,321.6161659965933,98.36849047858178,330.77976553526196,10,42,18,70,1
479.605740450784,430.9265233293365,408.06808868528753,398.67718215893774,366.99550125842467,376.17955632590844,356.0570300109401,357.25383050676993,78,47,22,147,1
116.64359846531778,192.31047106135287,81.25627039649383,218.1466019230654,71.29277109578358,242.73639019028525,45.863118335114834,280.91214818517926,44,27,46,117,1
379.8288900335242,340.4254832243356,362.08615505748185,313.8761733956246,360.4466946024252,283.9647637449788,382.1935587167171,291.80131847202534,32,30,23,85,1
27.33973499266337,102.58932824239328,53.63179763414706,118.94170578941656,80.74449915860565,119.3946335202455,94.8400868924084,161.10866419128556,31,27,44,102,1
415.248375069859,286.77209768349644,415.3109528221059,309.70326724144616,437.3038676607257,328.90255650672424,462.2546412216819,354.7782321953573,23,29,36,88,1
129.56483010272242,20.60032370709555,87.67096119873102,47.28348399622568,72.44437331955542,13.807627342019636,29.27274364380506,39.78674476211467,50,37,50,137,1
483.1666623504413,320.53486476165597,502.62455626332917,303.8159793710161,426.7829266535951,241.9576623704871,426.55032153215905,237.45653842793,26,98,5,129,1
229.355287572538,63.23420075014652,203.35594011814962,46.806445447355244,193.6644684991121,50.378736847670694,173.61566498523902,51.9389420079286,31,10,20,61,1
444.30176492123684,184.78407519234278,466.82190152074435,195.729136270727,501.6320655369983,207.02943954597498,528.4174195381056,150.08923614266016,25,37,63,125,1
175.39545743115858,141.46627188877252,162.14811894328355,101.51744078464905,184.24986768944626,81.22850521642464,196.4114598339237,86.7378865984447,42,30,13,85,1
508.35510429785535,146.88080874238028,509.53976718408774,138.60871836915953,529.9059232007627,110.9540015914702,504.5229586296465,114.1343240937497,8,34,26,68,1
222.7769575626488,280.176378057531,147.69148784221358,218.11921270193798,185.1377882669532,181.88462546796995,215.1490523917425,146.02965904813792,97,52,47,196,1
454.5729465724672,102.77052610221308,477.8553244140305,71.9340848473332,473.6629203036853,65.09384147828742,387.29998268331656,5.18470860390111,39,8,105,152,1
318.1754777330138,170.02480892243213,319.0144599969042,205.7287960632552,280.7647462909325,224.10503701910537,258.0762297012065,255.37447236769282,36,42,39,117,1
359.5747958222546,8.890549671924243,290.77561208426994,16.76451028818991,281.54038593357365,12.307717769069113,288.03617422992534,35.35964330495204,69,10,24,103,1
261.6942837706559,113.40654211890916,294.5954499520968,133.34434099976488,266.89181499108975,171.7691231755232,301.6322604397799,175.91088438047308,38,47,35,120,1
339.8583897079373,60.825472163719915,340.72353427200244,73.43588556085362,329.4163173673729,91.97137243367908,311.7709239124558,95.56539951495054,13,22,18,53,1
319.0144599969042,205.7287960632552,258.0762297012065,255.37447236769282,280.7647462909325,224.10503701910537,222.7769575626488,280.176378057531,79,39,81,199,1
318.1754777330138,170.02480892243213,280.7647462909325,224.10503701910537,319.0144599969042,205.7287960632552,258.0762297012065,255.37447236769282,66,42,79,187,1
94.8400868924084,161.10866419128556,81.25627039649383,218.1466019230654,116.64359846531778,192.31047106135287,71.29277109578358,242.73639019028525,59,44,68,171,1
215.1490523917425,146.02965904813792,162.14811894328355,101.51744078464905,175.39545743115858,141.46627188877252,184.24986768944626,81.22850521642464,69,42,61,172,1
329.4163173673729,91.97137243367908,261.6942837706559,113.40654211890916,311.7709239124558,95.56539951495054,294.5954499520968,133.34434099976488,71,53,41,165,1
80.74449915860565,119.3946335202455,116.64359846531778,192.31047106135287,94.8400868924084,161.10866419128556,81.25627039649383,218.1466019230654,81,38,59,178,1
444.30176492123684,184.78407519234278,501.6320655369983,207.02943954597498,466.82190152074435,195.729136270727,528.4174195381056,150.08923614266016,61,37,77,175,1
274.0238866216478,397.2890401945366,289.2340882953664,455.1559434513841,323.320705160245,418.22498343370415,277.78006616906254,449.8317016641464,60,50,55,165,1
184.24986768944626,81.22850521642464,229.355287572538,63.23420075014652,196.4114598339237,86.7378865984447,203.35594011814962,46.806445447355244,49,40,41,130,1
356.0570300109401,357.25383050676993,362.08615505748185,313.8761733956246,379.8288900335242,340.4254832243356,360.4466946024252,283.9647637449788,44,32,60,136,1
27.33973499266337,102.58932824239328,80.74449915860565,119.3946335202455,53.63179763414706,118.94170578941656,94.8400868924084,161.10866419128556,56,27,59,142,1
339.8583897079373,60.825472163719915,329.4163173673729,91.97137243367908,340.72353427200244,73.43588556085362,311.7709239124558,95.56539951495054,33,22,36,91,1
71.29277109578358,242.73639019028525,47.836935977843396,299.58141443437523,45.863118335114834,280.91214818517926,43.203382296995684,308.95854652754457,61,19,28,108,1
98.36849047858178,330.77976553526196,126.0962668068801,482.6003144775131,73.54357410220796,491.2720253604052,124.17833388252744,465.77162922845105,154,53,57,264,1
294.5954499520968,133.34434099976488,301.6322604397799,175.91088438047308,266.89181499108975,171.7691231755232,318.1754777330138,170.02480892243213,43,35,51,129,1
366.99550125842467,376.17955632590844,379.8288900335242,340.4254832243356,356.0570300109401,357.25383050676993,362.08615505748185,313.8761733956246,38,29,44,111,1
426.55032153215905,237.45653842793,466.82190152074435,195.729136270727,444.30176492123684,184.78407519234278,501.6320655369983,207.02943954597498,58,25,61,144,1
462.2546412216819,354.7782321953573,502.62455626332917,303.8159793710161,483.1666623504413,320.53486476165597,426.7829266535951,241.9576623704871,65,26,97,188,1
317.98098503854663,516.6410290431058,356.88194749098443,494.2911117338576,340.82800615780945,487.32843859772083,387.47486653374864,472.4145658148722,45,17,49,111,1
288.03617422992534,35.35964330495204,340.72353427200244,73.43588556085362,339.8583897079373,60.825472163719915,329.4163173673729,91.97137243367908,65,13,33,111,1
