A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,E_x,E_y,F_x,F_y,G_x,G_y,H_x,H_y,AB,BC,CD,DE,EF,FG,GH,Length,Good
133.36427103079802,182.4474259644992,463.313852130832,266.19578704955484,453.65983340819827,157.1318411728664,198.1510699113172,371.80840749226394,301.80348821353414,293.29826702241905,209.98981323024194,395.2088469473849,111.59992229763522,179.66387690023524,27.321457425441707,103.07780998016219,340,109,334,130,137,237,114,1401,0
59.70406829513345,84.31790612646157,308.41604812138974,172.72202653747053,151.70051561006133,160.31369093522864,339.24119563390155,372.6578818527042,0.8909654585864968,245.7270546584286,437.2097005840045,252.67469081886065,257.38230876966287,410.57188137313017,458.3391462797181,209.1304403336308,264,157,283,361,436,239,285,2025,0
439.2947869702771,236.77383667128902,381.34284893040103,64.08620244122427,148.5642897283726,446.5285223630198,174.47532270359275,100.19459539112654,271.46575758572817,208.6540311012269,290.2157758587496,128.8242559407475,235.95261550757021,269.99850782830697,253.16382668186156,359.5540258024845,182,448,347,146,82,151,91,1447,0
235.95261550757021,269.99850782830697,253.16382668186156,359.5540258024845,98.45439282922851,54.438552630244274,106.49594288659496,143.96055499340633,245.9473833783833,64.12259653159856,288.407121290287,348.8132526125455,480.81472121217996,62.655928367258795,16.290868731019113,268.2451156199611,91,342,90,161,288,345,508,1825,0
370.46957542572534,57.258763999156656,74.16746139149389,292.45298398949274,168.74460808524034,288.3131795949418,382.89472268294946,337.71788778189807,467.20585327611326,85.71025135287076,292.7415795464543,395.7215513089818,222.18709081841226,381.42332575407823,233.089963823099,269.1644747698665,378,95,220,266,356,72,113,1500,0
201.26999424962193,76.4754543672525,53.008533293472766,371.0576184445442,384.07379107503243,466.01668723480634,330.385725653607,312.0972989448771,155.2231837992774,443.21243166951973,426.92498595676426,63.37321338115892,351.01678053047164,459.96161805733306,370.46957542572534,57.258763999156656,330,344,163,219,467,404,403,2330,0
197.58038379230138,468.9976550199668,480.03931846978423,458.28974679563527,279.0690372421073,353.9319909837419,133.1720063424666,299.1873534283972,334.83138258238307,391.35339424539967,209.14214407928864,135.88555182431136,18.660254867448398,24.87889320915553,440.8857075383791,383.31759615473385,283,226,156,222,285,220,554,1946,0
34.72846889628627,44.13704072016724,86.86916476905024,41.32992003141458,118.37331374522043,25.824743460641102,129.42943568995554,17.969656372057592,205.55019559363876,25.627575368558144,226.59509828925516,49.45670713173284,240.24375847077891,59.64834722199446,263.79980270124764,74.24190784083797,52,35,14,77,32,17,28,255,1
54.435056511818665,263.2958436948092,85.96105843575846,231.86306736692163,58.4146421709246,183.21697498902012,106.74896310413808,188.8099003943283,171.01122045223815,145.14986995214014,92.07311200687387,129.02166734252975,49.714144975770296,123.49830842681962,9.745318211097127,37.070044548050554,45,56,49,78,81,43,95,447,1
290.30408287462376,78.53066039505588,303.84710775133675,86.75899218029227,310.27872044924254,80.80019017399188,294.2164270783969,71.73315013690389,301.12098141490173,63.151987109901654,290.66034759264255,16.37690294062363,292.82602715016753,16.588832397440754,321.3582734193244,13.851396837649347,16,9,18,11,48,2,29,133,1
103.80264859032889,468.4023566861421,60.49706777980498,421.04178349252265,44.49514361880379,442.836444015534,12.585933998959241,435.82496779993454,26.771767398209228,404.13929028193417,29.130395463768732,376.36770864628573,51.212016780097336,326.6119676205767,31.689523528588893,265.00343307619835,64,27,33,35,28,54,65,306,1
386.19462075464435,15.976612655645377,410.68363758352064,23.452596346054033,452.1586847346667,16.833575354970733,427.89295037713185,70.68779533899225,420.20274661396684,78.45665857233062,460.90630382193405,116.088453060743,378.3937701142358,94.17921118965266,396.53097115697574,119.63970005334302,26,42,59,11,55,85,31,309,1
143.63606015577435,404.53987899634814,141.15199525226484,420.50175568154555,140.03684804751413,431.03031232196224,157.17722267407967,429.76883116457265,183.34232159715648,425.61407825342656,193.92946326402216,436.4590596002108,227.5537045112858,463.33196311590547,157.17129957758246,466.7433777255174,16,11,17,26,15,43,70,198,1
393.9116057139628,147.73265827365205,414.27350399453576,176.35726354473178,415.626580452129,193.19730522258487,482.32658013613417,217.99624258759476,480.59142618700554,233.242190272922,442.2310032536302,272.06134339812326,426.37390745410397,249.7547722924798,399.35613620233636,219.54874152423145,35,17,71,15,55,27,41,261,1
215.82071687748802,295.27217457443714,149.93506133153522,293.7581321377797,144.65027356115726,299.2472125395457,140.8582750464199,312.6319995843219,123.0690599273601,299.85005903701625,125.33030420449049,338.05335703510343,90.34100735308317,346.0269790317364,102.57271271067683,385.0893576048894,66,8,14,22,38,36,41,225,1
362.5175044647309,211.82803330271216,349.19975715317133,196.66453929884628,358.62753145653556,173.10506509898136,324.1009612201585,165.40848178638507,278.6873453482719,139.14866750598057,227.6937251604206,228.32941662325914,244.39667019207823,247.25010617068503,246.2384284485901,249.57896568981815,20,25,35,52,103,25,3,263,1
410.4603238971864,479.03404609833524,360.76696918771813,467.9806321749966,309.89092832012904,450.3461591997598,270.23518003657836,403.85827235823047,232.98880982198122,393.07030306888845,213.79933486333962,371.5709642233378,217.628926196964,349.3838519558194,220.81619174235735,317.2747471448334,51,54,61,39,29,23,32,289,1
251.36568797442578,229.28472632654797,263.617444420521,224.2962283573512,267.5488548078821,233.78558616091948,315.2369645620642,258.1091933436264,317.28138387277977,241.18365467674192,357.1573635114119,245.6447027636677,362.7062773465652,258.9290186910769,383.6475581874001,306.49693523761795,13,10,54,17,40,14,52,200,1
296.02789771607064,327.62191921125566,289.2524354860919,305.0977778874385,271.48081131879917,304.9210813196017,257.8806616737148,317.5376965042189,267.8600660602826,355.1052498232495,299.35187231473157,357.66148323161707,309.7985333537344,385.2448378745059,330.1350876714381,403.3454710746685,24,18,19,39,32,29,27,188,1
349.19975715317133,196.66453929884628,358.62753145653556,173.10506509898136,324.1009612201585,165.40848178638507,227.6937251604206,228.32941662325914,278.6873453482719,139.14866750598057,244.39667019207823,247.25010617068503,246.2384284485901,249.57896568981815,251.36568797442578,229.28472632654797,25,35,115,103,113,3,21,415,1
92.07311200687387,129.02166734252975,49.714144975770296,123.49830842681962,9.745318211097127,37.070044548050554,86.86916476905024,41.32992003141458,34.72846889628627,44.13704072016724,118.37331374522043,25.824743460641102,129.42943568995554,17.969656372057592,205.55019559363876,25.627575368558144,43,95,77,52,86,14,77,444,1
414.27350399453576,176.35726354473178,415.626580452129,193.19730522258487,482.32658013613417,217.99624258759476,442.2310032536302,272.06134339812326,480.59142618700554,233.242190272922,426.37390745410397,249.7547722924798,399.35613620233636,219.54874152423145,362.5175044647309,211.82803330271216,17,71,67,55,57,41,38,346,1
29.130395463768732,376.36770864628573,51.212016780097336,326.6119676205767,31.689523528588893,265.00343307619835,85.96105843575846,231.86306736692163,54.435056511818665,263.2958436948092,58.4146421709246,183.21697498902012,106.74896310413808,188.8099003943283,171.01122045223815,145.14986995214014,54,65,64,45,80,49,78,435,1
129.42943568995554,17.969656372057592,205.55019559363876,25.627575368558144,226.59509828925516,49.45670713173284,263.79980270124764,74.24190784083797,240.24375847077891,59.64834722199446,290.30408287462376,78.53066039505588,303.84710775133675,86.75899218029227,310.27872044924254,80.80019017399188,77,32,45,28,54,16,9,261,1
290.66034759264255,16.37690294062363,292.82602715016753,16.588832397440754,321.3582734193244,13.851396837649347,410.68363758352064,23.452596346054033,386.19462075464435,15.976612655645377,452.1586847346667,16.833575354970733,427.89295037713185,70.68779533899225,420.20274661396684,78.45665857233062,2,29,90,26,66,59,11,283,1
51.212016780097336,326.6119676205767,31.689523528588893,265.00343307619835,54.435056511818665,263.2958436948092,58.4146421709246,183.21697498902012,85.96105843575846,231.86306736692163,106.74896310413808,188.8099003943283,171.01122045223815,145.14986995214014,92.07311200687387,129.02166734252975,65,23,80,56,48,78,81,431,1
415.626580452129,193.19730522258487,482.32658013613417,217.99624258759476,480.59142618700554,233.242190272922,426.37390745410397,249.7547722924798,442.2310032536302,272.06134339812326,399.35613620233636,219.54874152423145,362.5175044647309,211.82803330271216,349.19975715317133,196.66453929884628,71,15,57,27,68,38,20,296,1
267.5488548078821,233.78558616091948,315.2369645620642,258.1091933436264,317.28138387277977,241.18365467674192,362.7062773465652,258.9290186910769,357.1573635114119,245.6447027636677,383.6475581874001,306.49693523761795,375.7534861834704,310.8210100527796,371.20389621028454,329.415540699093,54,17,49,14,66,9,19,228,1
393.9116057139628,147.73265827365205,414.27350399453576,176.35726354473178,415.626580452129,193.19730522258487,480.59142618700554,233.242190272922,482.32658013613417,217.99624258759476,442.2310032536302,272.06134339812326,426.37390745410397,249.7547722924798,399.35613620233636,219.54874152423145,35,17,76,15,67,27,41,278,1
317.28138387277977,241.18365467674192,357.1573635114119,245.6447027636677,362.7062773465652,258.9290186910769,375.7534861834704,310.8210100527796,383.6475581874001,306.49693523761795,371.20389621028454,329.415540699093,347.4119732640422,304.59584872570156,346.0618937357577,304.8975788172904,40,14,54,9,26,34,1,178,1
215.82071687748802,295.27217457443714,149.93506133153522,293.7581321377797,144.65027356115726,299.2472125395457,123.0690599273601,299.85005903701625,140.8582750464199,312.6319995843219,125.33030420449049,338.05335703510343,90.34100735308317,346.0269790317364,102.57271271067683,385.0893576048894,66,8,22,22,30,36,41,225,1
315.2369645620642,258.1091933436264,371.20389621028454,329.415540699093,317.28138387277977,241.18365467674192,357.1573635114119,245.6447027636677,362.7062773465652,258.9290186910769,383.6475581874001,306.49693523761795,375.7534861834704,310.8210100527796,347.4119732640422,304.59584872570156,91,103,40,14,52,9,29,338,0
301.12098141490173,63.151987109901654,290.66034759264255,16.37690294062363,292.82602715016753,16.588832397440754,386.19462075464435,15.976612655645377,452.1586847346667,16.833575354970733,410.68363758352064,23.452596346054033,321.3582734193244,13.851396837649347,427.89295037713185,70.68779533899225,48,2,93,66,42,90,121,462,0
267.8600660602826,355.1052498232495,309.89092832012904,450.3461591997598,299.35187231473157,357.66148323161707,330.1350876714381,403.3454710746685,309.7985333537344,385.2448378745059,360.76696918771813,467.9806321749966,410.4603238971864,479.03404609833524,270.23518003657836,403.85827235823047,104,93,55,27,97,51,159,586,0
396.53097115697574,119.63970005334302,415.626580452129,193.19730522258487,480.59142618700554,233.242190272922,442.2310032536302,272.06134339812326,482.32658013613417,217.99624258759476,393.9116057139628,147.73265827365205,414.27350399453576,176.35726354473178,426.37390745410397,249.7547722924798,76,76,55,67,113,35,74,496,0
330.1350876714381,403.3454710746685,309.89092832012904,450.3461591997598,232.98880982198122,393.07030306888845,213.79933486333962,371.5709642233378,360.76696918771813,467.9806321749966,410.4603238971864,479.03404609833524,270.23518003657836,403.85827235823047,217.628926196964,349.3838519558194,51,96,29,176,51,159,76,638,0
315.2369645620642,258.1091933436264,375.7534861834704,310.8210100527796,357.1573635114119,245.6447027636677,371.20389621028454,329.415540699093,362.7062773465652,258.9290186910769,317.28138387277977,241.18365467674192,383.6475581874001,306.49693523761795,347.4119732640422,304.59584872570156,80,68,85,71,49,93,36,482,0
44.49514361880379,442.836444015534,54.435056511818665,263.2958436948092,26.771767398209228,404.13929028193417,12.585933998959241,435.82496779993454,29.130395463768732,376.36770864628573,51.212016780097336,326.6119676205767,31.689523528588893,265.00343307619835,85.96105843575846,231.86306736692163,180,144,35,62,54,65,64,604,0
309.7985333537344,385.2448378745059,410.4603238971864,479.03404609833524,330.1350876714381,403.3454710746685,309.89092832012904,450.3461591997598,232.98880982198122,393.07030306888845,270.23518003657836,403.85827235823047,360.76696918771813,467.9806321749966,213.79933486333962,371.5709642233378,138,110,51,96,39,111,176,721,0
92.07311200687387,129.02166734252975,118.37331374522043,25.824743460641102,49.714144975770296,123.49830842681962,34.72846889628627,44.13704072016724,129.42943568995554,17.969656372057592,86.86916476905024,41.32992003141458,9.745318211097127,37.070044548050554,205.55019559363876,25.627575368558144,106,119,81,98,49,77,196,726,0
34.72846889628627,44.13704072016724,205.55019559363876,25.627575368558144,129.42943568995554,17.969656372057592,226.59509828925516,49.45670713173284,118.37331374522043,25.824743460641102,86.86916476905024,41.32992003141458,240.24375847077891,59.64834722199446,263.79980270124764,74.24190784083797,172,77,102,111,35,154,28,679,0
44.49514361880379,442.836444015534,12.585933998959241,435.82496779993454,54.435056511818665,263.2958436948092,26.771767398209228,404.13929028193417,31.689523528588893,265.00343307619835,29.130395463768732,376.36770864628573,51.212016780097336,326.6119676205767,85.96105843575846,231.86306736692163,33,178,144,139,111,54,101,760,0
44.49514361880379,442.836444015534,31.689523528588893,265.00343307619835,26.771767398209228,404.13929028193417,54.435056511818665,263.2958436948092,12.585933998959241,435.82496779993454,51.212016780097336,326.6119676205767,29.130395463768732,376.36770864628573,85.96105843575846,231.86306736692163,178,139,144,178,116,54,155,964,0
140.8582750464199,312.6319995843219,420.20274661396684,78.45665857233062,301.12098141490173,63.151987109901654,410.4603238971864,479.03404609833524,290.66034759264255,16.37690294062363,371.20389621028454,329.415540699093,54.435056511818665,263.2958436948092,294.2164270783969,71.73315013690389,365,120,430,478,323,324,307,2347,0
92.07311200687387,129.02166734252975,227.5537045112858,463.33196311590547,267.5488548078821,233.78558616091948,303.84710775133675,86.75899218029227,263.79980270124764,74.24190784083797,358.62753145653556,173.10506509898136,427.89295037713185,70.68779533899225,85.96105843575846,231.86306736692163,361,233,151,42,137,124,378,1426,0
482.32658013613417,217.99624258759476,317.28138387277977,241.18365467674192,324.1009612201585,165.40848178638507,193.92946326402216,436.4590596002108,171.01122045223815,145.14986995214014,375.7534861834704,310.8210100527796,106.74896310413808,188.8099003943283,90.34100735308317,346.0269790317364,167,76,301,292,263,295,158,1552,0
44.49514361880379,442.836444015534,140.03684804751413,431.03031232196224,315.2369645620642,258.1091933436264,410.68363758352064,23.452596346054033,183.34232159715648,425.61407825342656,309.7985333537344,385.2448378745059,360.76696918771813,467.9806321749966,31.689523528588893,265.00343307619835,96,246,253,462,133,97,387,1674,0
393.9116057139628,147.73265827365205,157.17722267407967,429.76883116457265,157.17129957758246,466.7433777255174,290.30408287462376,78.53066039505588,321.3582734193244,13.851396837649347,349.19975715317133,196.66453929884628,362.7062773465652,258.9290186910769,278.6873453482719,139.14866750598057,368,37,410,72,185,64,146,1282,0
106.74896310413808,188.8099003943283,90.34100735308317,346.0269790317364,60.49706777980498,421.04178349252265,149.93506133153522,293.7581321377797,292.82602715016753,16.588832397440754,226.59509828925516,49.45670713173284,246.2384284485901,249.57896568981815,129.42943568995554,17.969656372057592,158,81,156,312,74,201,259,1241,0
263.79980270124764,74.24190784083797,358.62753145653556,173.10506509898136,427.89295037713185,70.68779533899225,85.96105843575846,231.86306736692163,347.4119732640422,304.59584872570156,205.55019559363876,25.627575368558144,118.37331374522043,25.824743460641102,383.6475581874001,306.49693523761795,137,124,378,271,313,87,386,1696,0
118.37331374522043,25.824743460641102,383.6475581874001,306.49693523761795,125.33030420449049,338.05335703510343,393.9116057139628,147.73265827365205,157.17722267407967,429.76883116457265,157.17129957758246,466.7433777255174,290.30408287462376,78.53066039505588,321.3582734193244,13.851396837649347,386,260,329,368,37,410,72,1862,0
426.37390745410397,249.7547722924798,240.24375847077891,59.64834722199446,227.6937251604206,228.32941662325914,271.48081131879917,304.9210813196017,296.02789771607064,327.62191921125566,442.2310032536302,272.06134339812326,29.130395463768732,376.36770864628573,215.82071687748802,295.27217457443714,266,169,88,33,156,426,204,1342,0
118.37331374522043,25.824743460641102,383.6475581874001,306.49693523761795,125.33030420449049,338.05335703510343,393.9116057139628,147.73265827365205,157.17722267407967,429.76883116457265,157.17129957758246,466.7433777255174,290.30408287462376,78.53066039505588,321.3582734193244,13.851396837649347,386,260,329,368,37,410,72,1862,0
143.63606015577435,404.53987899634814,263.617444420521,224.2962283573512,44.49514361880379,442.836444015534,140.03684804751413,431.03031232196224,315.2369645620642,258.1091933436264,410.68363758352064,23.452596346054033,183.34232159715648,425.61407825342656,309.7985333537344,385.2448378745059,217,309,96,246,253,462,133,1716,0
205.55019559363876,25.627575368558144,118.37331374522043,25.824743460641102,383.6475581874001,306.49693523761795,125.33030420449049,338.05335703510343,393.9116057139628,147.73265827365205,157.17722267407967,429.76883116457265,157.17129957758246,466.7433777255174,290.30408287462376,78.53066039505588,87,386,260,329,368,37,410,1877,0
378.35375265027574,467.9397921927154,393.547901318023,457.70465776145454,442.7830590058652,486.3440764255766,487.02459325919995,464.6553956548188,447.9435285194413,451.94811563703894,402.2028546897567,430.2112135106863,408.0846274710836,391.4940301951124,441.5689535946736,342.17196304509014,18,57,49,41,51,39,60,315,1
372.2146515206635,370.5744780418122,386.8956756444758,372.63688456142467,364.0289364221459,404.55118546134986,326.1557978509558,404.54372653925145,335.6096650323758,431.843333483009,331.2981657447866,442.2956356321962,333.38916565755704,446.9022056365875,325.70129660440284,474.1770647361347,15,39,38,29,11,5,28,165,1
380.5037670529602,331.3163052360163,373.175143610834,296.690197549973,398.9400158476752,293.9056672730613,382.2339741955414,254.14951088986345,348.75806264265026,239.05004529808633,378.89263302490536,212.16771753803744,427.0641703823305,242.4701355435529,447.0911298127847,287.80748511039315,35,26,43,37,40,57,50,288,1
209.29512086261357,389.8235160607587,267.5521401071294,403.7504922472301,259.0513202010501,368.31738178282706,243.0690156752619,364.06471055101076,283.8726535662528,321.2010682172404,318.0787641599682,343.96926422134766,341.0160642983282,374.2472625300029,347.9665880000566,366.40332560836845,60,36,17,59,41,38,10,261,1
475.6916032662281,256.21453901052445,465.8236730670214,213.9946170123191,466.8127221859006,180.29969517898527,458.0929951254072,125.52113392811039,443.3326091823383,101.95856447467231,449.4479461050133,102.83839074101175,476.78868967701175,84.99925436445277,457.8011942569483,2.75760967743308,43,34,55,28,6,33,84,283,1
66.84089888358034,453.9545475186915,127.18476858545625,483.7681291607871,167.6595472057627,482.4944629712462,195.14024973170646,468.432537450479,198.61105624227878,431.06670915774197,180.78664831411118,410.23602809307346,150.9703612866568,352.320235691454,185.84008280309703,370.2919378994276,67,40,31,38,27,65,39,307,1
452.34338773264636,53.8905873782913,417.1808121373134,94.90323543825963,418.23623709727923,124.45178963865177,396.82625193853096,111.85494792503982,386.65074303048823,87.91670816553331,366.15295700850186,119.73287752370726,359.9604422896332,116.76958622338199,313.75189024923117,78.68058751071979,54,30,25,26,38,7,60,240,1
49.7929307294854,361.45417121844787,57.954001934942596,393.1988897918643,86.07960969666001,362.2133677397404,93.74496491971115,349.630641840965,111.5859105308261,363.99745826391825,98.60741833770456,383.2031143165062,116.97323432561885,427.89475351498737,93.23723644127621,437.31443761580766,33,42,15,23,23,48,26,210,1
295.0050124432833,91.92549871811282,323.998332253072,131.47156222702938,314.29595442577744,161.00596127918982,292.7482351922729,231.28174774726753,249.5057483389121,235.81165729154202,258.3224835150878,195.90623228791358,262.1915778228411,157.38553222049603,217.34620178955095,164.54415172097944,49,31,74,43,41,39,45,322,1
129.70367941066993,255.96424666029864,102.47676442445902,251.46598274960812,84.83122332396691,272.4563140183745,16.996661477684036,262.2147388294475,9.388622865789717,267.4660654943159,14.123433050142541,291.4787444664803,0.4791321501845458,302.7906481489365,66.33886060543372,331.40474464279583,28,27,69,9,24,18,72,247,1
184.2434985445287,129.35837720539024,257.91682158570416,96.38746985811346,224.25741063976628,88.7328951319317,205.81682817011517,53.781900124534815,185.07153650241563,14.14198800500309,171.70111850753753,9.64693198098526,119.7808543762884,58.572282951387095,113.07570976413061,73.81206165350414,81,35,40,45,14,71,17,303,1
100.15276999402265,38.494805933235384,79.27842587856826,21.141513557311395,43.35973302586097,20.75851757666752,66.22987910205221,38.415590763471585,62.4613335463488,65.20186708496398,48.350452580875725,77.83919120422534,1.404462381875703,91.69740945796251,29.332555110833614,99.08376553517537,27,36,29,27,19,49,29,216,1
1.404462381875703,91.69740945796251,29.332555110833614,99.08376553517537,56.79607824388208,115.49130663415674,100.57972711244012,202.65486362586907,45.66519040563971,137.95495186162557,167.82631388597963,233.3224230111515,129.70367941066993,255.96424666029864,102.47676442445902,251.46598274960812,29,32,98,85,155,44,28,471,1
16.996661477684036,262.2147388294475,9.388622865789717,267.4660654943159,14.123433050142541,291.4787444664803,66.33886060543372,331.40474464279583,0.4791321501845458,302.7906481489365,49.7929307294854,361.45417121844787,57.954001934942596,393.1988897918643,86.07960969666001,362.2133677397404,9,24,66,72,77,33,42,323,1
209.29512086261357,389.8235160607587,267.5521401071294,403.7504922472301,259.0513202010501,368.31738178282706,283.8726535662528,321.2010682172404,243.0690156752619,364.06471055101076,318.0787641599682,343.96926422134766,341.0160642983282,374.2472625300029,347.9665880000566,366.40332560836845,60,36,53,59,78,38,10,334,1
267.5521401071294,403.7504922472301,259.0513202010501,368.31738178282706,243.0690156752619,364.06471055101076,318.0787641599682,343.96926422134766,283.8726535662528,321.2010682172404,341.0160642983282,374.2472625300029,347.9665880000566,366.40332560836845,372.2146515206635,370.5744780418122,36,17,78,41,78,10,25,285,1
93.23723644127621,437.31443761580766,66.84089888358034,453.9545475186915,127.18476858545625,483.7681291607871,195.14024973170646,468.432537450479,167.6595472057627,482.4944629712462,198.61105624227878,431.06670915774197,180.78664831411118,410.23602809307346,150.9703612866568,352.320235691454,31,67,70,31,60,27,65,351,1
323.998332253072,131.47156222702938,314.29595442577744,161.00596127918982,292.7482351922729,231.28174774726753,258.3224835150878,195.90623228791358,249.5057483389121,235.81165729154202,262.1915778228411,157.38553222049603,217.34620178955095,164.54415172097944,184.2434985445287,129.35837720539024,31,74,49,41,79,45,48,367,1
417.1808121373134,94.90323543825963,418.23623709727923,124.45178963865177,396.82625193853096,111.85494792503982,366.15295700850186,119.73287752370726,386.65074303048823,87.91670816553331,359.9604422896332,116.76958622338199,313.75189024923117,78.68058751071979,295.0050124432833,91.92549871811282,30,25,32,38,39,60,23,247,1
93.74496491971115,349.630641840965,111.5859105308261,363.99745826391825,98.60741833770456,383.2031143165062,93.23723644127621,437.31443761580766,116.97323432561885,427.89475351498737,66.84089888358034,453.9545475186915,127.18476858545625,483.7681291607871,167.6595472057627,482.4944629712462,23,23,54,26,57,67,40,290,1
476.78868967701175,84.99925436445277,457.8011942569483,2.75760967743308,452.34338773264636,53.8905873782913,418.23623709727923,124.45178963865177,417.1808121373134,94.90323543825963,396.82625193853096,111.85494792503982,386.65074303048823,87.91670816553331,366.15295700850186,119.73287752370726,84,51,78,30,26,26,38,333,1
457.8011942569483,2.75760967743308,452.34338773264636,53.8905873782913,417.1808121373134,94.90323543825963,396.82625193853096,111.85494792503982,418.23623709727923,124.45178963865177,386.65074303048823,87.91670816553331,366.15295700850186,119.73287752370726,359.9604422896332,116.76958622338199,51,54,26,25,48,38,7,249,1
418.23623709727923,124.45178963865177,396.82625193853096,111.85494792503982,386.65074303048823,87.91670816553331,359.9604422896332,116.76958622338199,366.15295700850186,119.73287752370726,313.75189024923117,78.68058751071979,295.0050124432833,91.92549871811282,323.998332253072,131.47156222702938,25,26,39,7,67,23,49,236,1
465.8236730670214,213.9946170123191,466.8127221859006,180.29969517898527,458.0929951254072,125.52113392811039,449.4479461050133,102.83839074101175,443.3326091823383,101.95856447467231,476.78868967701175,84.99925436445277,457.8011942569483,2.75760967743308,452.34338773264636,53.8905873782913,34,55,24,6,38,84,51,292,1
398.9400158476752,293.9056672730613,447.0911298127847,287.80748511039315,348.75806264265026,239.05004529808633,427.0641703823305,242.4701355435529,382.2339741955414,254.14951088986345,378.89263302490536,212.16771753803744,475.6916032662281,256.21453901052445,465.8236730670214,213.9946170123191,49,110,78,46,42,106,43,474,0
449.4479461050133,102.83839074101175,452.34338773264636,53.8905873782913,476.78868967701175,84.99925436445277,396.82625193853096,111.85494792503982,457.8011942569483,2.75760967743308,418.23623709727923,124.45178963865177,417.1808121373134,94.90323543825963,386.65074303048823,87.91670816553331,49,40,84,125,128,30,31,487,0
333.38916565755704,446.9022056365875,378.35375265027574,467.9397921927154,325.70129660440284,474.1770647361347,487.02459325919995,464.6553956548188,393.547901318023,457.70465776145454,442.7830590058652,486.3440764255766,447.9435285194413,451.94811563703894,402.2028546897567,430.2112135106863,50,53,162,94,57,35,51,502,0
333.38916565755704,446.9022056365875,325.70129660440284,474.1770647361347,442.7830590058652,486.3440764255766,378.35375265027574,467.9397921927154,487.02459325919995,464.6553956548188,393.547901318023,457.70465776145454,447.9435285194413,451.94811563703894,402.2028546897567,430.2112135106863,28,118,67,109,94,55,51,522,0
167.82631388597963,233.3224230111515,102.47676442445902,251.46598274960812,9.388622865789717,267.4660654943159,14.123433050142541,291.4787444664803,16.996661477684036,262.2147388294475,129.70367941066993,255.96424666029864,84.83122332396691,272.4563140183745,0.4791321501845458,302.7906481489365,68,94,24,29,113,48,90,466,0
396.82625193853096,111.85494792503982,313.75189024923117,78.68058751071979,366.15295700850186,119.73287752370726,295.0050124432833,91.92549871811282,386.65074303048823,87.91670816553331,323.998332253072,131.47156222702938,359.9604422896332,116.76958622338199,314.29595442577744,161.00596127918982,89,67,76,92,76,39,64,503,0
167.82631388597963,233.3224230111515,9.388622865789717,267.4660654943159,14.123433050142541,291.4787444664803,102.47676442445902,251.46598274960812,84.83122332396691,272.4563140183745,129.70367941066993,255.96424666029864,16.996661477684036,262.2147388294475,0.4791321501845458,302.7906481489365,162,24,97,27,48,113,44,515,0
398.9400158476752,293.9056672730613,427.0641703823305,242.4701355435529,382.2339741955414,254.14951088986345,447.0911298127847,287.80748511039315,378.89263302490536,212.16771753803744,475.6916032662281,256.21453901052445,348.75806264265026,239.05004529808633,465.8236730670214,213.9946170123191,59,46,73,102,106,128,120,634,0
333.38916565755704,446.9022056365875,487.02459325919995,464.6553956548188,393.547901318023,457.70465776145454,447.9435285194413,451.94811563703894,378.35375265027574,467.9397921927154,442.7830590058652,486.3440764255766,325.70129660440284,474.1770647361347,402.2028546897567,430.2112135106863,155,94,55,71,67,118,88,648,0
98.60741833770456,383.2031143165062,127.18476858545625,483.7681291607871,116.97323432561885,427.89475351498737,195.14024973170646,468.432537450479,93.23723644127621,437.31443761580766,167.6595472057627,482.4944629712462,66.84089888358034,453.9545475186915,198.61105624227878,431.06670915774197,105,57,88,107,87,105,134,683,0
1.404462381875703,91.69740945796251,45.66519040563971,137.95495186162557,100.57972711244012,202.65486362586907,56.79607824388208,115.49130663415674,167.82631388597963,233.3224230111515,29.332555110833614,99.08376553517537,129.70367941066993,255.96424666029864,102.47676442445902,251.46598274960812,64,85,98,162,193,186,28,816,0
1.404462381875703,91.69740945796251,167.82631388597963,233.3224230111515,45.66519040563971,137.95495186162557,100.57972711244012,202.65486362586907,29.332555110833614,99.08376553517537,129.70367941066993,255.96424666029864,56.79607824388208,115.49130663415674,102.47676442445902,251.46598274960812,219,155,85,126,186,158,143,1072,0
378.35375265027574,467.9397921927154,292.7482351922729,231.28174774726753,43.35973302586097,20.75851757666752,325.70129660440284,474.1770647361347,476.78868967701175,84.99925436445277,184.2434985445287,129.35837720539024,457.8011942569483,2.75760967743308,93.74496491971115,349.630641840965,252,326,534,417,296,301,503,2629,0
457.8011942569483,2.75760967743308,93.74496491971115,349.630641840965,447.0911298127847,287.80748511039315,427.0641703823305,242.4701355435529,408.0846274710836,391.4940301951124,441.5689535946736,342.17196304509014,393.547901318023,457.70465776145454,45.66519040563971,137.95495186162557,503,359,50,150,60,125,473,1720,0
9.388622865789717,267.4660654943159,475.6916032662281,256.21453901052445,259.0513202010501,368.31738178282706,283.8726535662528,321.2010682172404,257.91682158570416,96.38746985811346,458.0929951254072,125.52113392811039,331.2981657447866,442.2956356321962,102.47676442445902,251.46598274960812,466,244,53,226,202,341,298,1830,0
185.07153650241563,14.14198800500309,111.5859105308261,363.99745826391825,16.996661477684036,262.2147388294475,66.33886060543372,331.40474464279583,447.9435285194413,451.94811563703894,100.15276999402265,38.494805933235384,217.34620178955095,164.54415172097944,378.89263302490536,212.16771753803744,357,139,85,400,540,172,168,1861,0
