A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,AB,BC,CD,Length,Good
471.9208665560463,111.68003895773705,430.401099760583,132.25919238660683,471.21763533529287,166.75686850294784,470.9514525173121,262.36179143251564,46,53,96,195,1
333.69467991220694,418.57101069677634,337.14339768806923,427.21181661522775,320.04930267174944,478.90160878914173,281.9427982985971,467.62411032287866,9,54,40,103,1
418.7750120074003,251.97347246549927,421.3286377282053,278.60798508890053,407.2157230394559,310.6687934944845,420.6635545875497,323.9270730109756,27,35,19,81,1
324.31809395735087,317.76371002843985,324.4070844641339,311.88415345215793,258.97898794716696,325.49459301663956,305.65458889872014,360.9065684972793,6,67,59,132,1
446.26076044837,358.8323074373488,444.0330381749477,373.1499149952819,454.431809047636,375.22737070963177,479.63916874418607,423.0944402321987,14,11,54,79,1
372.59369907606754,426.27942630469266,342.76889647189506,388.1786089294896,355.4322823495424,369.608543541707,358.821525681614,329.25728865401464,48,22,40,110,1
415.5632011326199,434.60756562581423,409.3645148653774,450.697071247067,393.26454201427924,435.6397863046056,375.1675155075725,451.30141386814455,17,22,24,63,1
467.6549250999886,6.636101224729387,471.9208665560463,111.68003895773705,460.44332710389176,26.10624173775351,430.401099760583,132.25919238660683,105,86,110,301,1
40.94721642157971,152.0976977394488,71.3142501140703,82.96528350191062,51.02868137848793,154.338954386194,50.93878627574366,68.19421812914388,76,74,86,236,1
169.76955372978793,126.98044615515123,146.39908595560667,250.60214088229492,112.12635490116632,184.3204451064425,158.44904649096233,240.45004973562374,126,75,73,274,1
137.70010635727718,347.9256299730106,114.47470473754521,413.72340411364416,126.39041698737404,357.6340016403107,161.11339498165196,427.0628976607918,70,57,78,205,1
69.55355822848381,346.3896562595443,22.118327551408186,336.4758686630096,68.48748118859456,339.6833147039372,6.258038273546962,316.684311955574,48,46,66,160,1
454.431809047636,375.22737070963177,415.5632011326199,434.60756562581423,479.63916874418607,423.0944402321987,409.3645148653774,450.697071247067,71,65,76,212,1
342.76889647189506,388.1786089294896,358.821525681614,329.25728865401464,355.4322823495424,369.608543541707,324.31809395735087,317.76371002843985,61,40,60,161,1
349.46818770751855,69.56961397681195,400.59461491299425,37.67429672824717,362.7230103667611,34.54033292574788,405.0371419649856,45.851107744916945,60,38,44,142,1
404.5022338328595,153.5567775474327,387.2322626772076,121.02017776796501,392.39363524170614,154.25770444365236,349.46818770751855,69.56961397681195,37,34,95,166,1
286.26264088421436,92.99164373209703,239.38703989531953,108.97797934022819,266.06655656053454,93.44050354213556,204.5657885749134,91.01866188304427,50,31,62,143,1
471.9208665560463,111.68003895773705,471.21763533529287,166.75686850294784,430.401099760583,132.25919238660683,470.9514525173121,262.36179143251564,55,53,136,244,1
6.258038273546962,316.684311955574,17.88830526019792,209.89340643925848,44.08850940730822,228.70828965376,9.895056698989233,186.78241392869663,107,32,54,193,1
44.08850940730822,228.70828965376,9.895056698989233,186.78241392869663,17.88830526019792,209.89340643925848,40.94721642157971,152.0976977394488,54,24,62,140,1
92.04293117760446,48.72250454579248,141.01149426995192,41.498198642224935,123.07848556871475,54.063539718467126,151.14473538204905,49.36937917490931,49,22,28,99,1
320.04930267174944,478.90160878914173,266.25993061674586,460.6148479484818,281.9427982985971,467.62411032287866,260.5850663533027,463.8118425945586,57,17,22,96,1
70.16179784645428,471.5411006928139,62.581355399121904,455.82888359982684,66.38723913582324,476.0223004653311,45.6934143594939,440.5961259607263,17,21,41,79,1
151.26528054427416,323.259517162412,126.39041698737404,357.6340016403107,137.70010635727718,347.9256299730106,114.47470473754521,413.72340411364416,42,15,70,127,1
266.25993061674586,460.6148479484818,248.768246007285,449.28027050781844,260.5850663533027,463.8118425945586,262.59276683626626,428.50128020324615,21,19,35,75,1
204.5657885749134,91.01866188304427,188.239002024461,112.47668114192138,175.43838876642062,77.25869790455236,169.76955372978793,126.98044615515123,27,37,50,114,1
420.6635545875497,323.9270730109756,444.0330381749477,373.1499149952819,446.26076044837,358.8323074373488,454.431809047636,375.22737070963177,54,14,18,86,1
112.12635490116632,184.3204451064425,158.44904649096233,240.45004973562374,146.39908595560667,250.60214088229492,165.62532879788625,233.38631067957672,73,16,26,115,1
362.7230103667611,34.54033292574788,405.0371419649856,45.851107744916945,400.59461491299425,37.67429672824717,412.58019245284896,44.866034474201385,44,9,14,67,1
479.63916874418607,423.0944402321987,409.3645148653774,450.697071247067,415.5632011326199,434.60756562581423,393.26454201427924,435.6397863046056,76,17,22,115,1
262.59276683626626,428.50128020324615,220.35414792469004,414.10838841866604,221.7411640864101,418.5031361103761,201.4390799784906,365.6050283937326,45,5,57,107,1
76.08939391983128,466.0010590148477,66.38723913582324,476.0223004653311,70.16179784645428,471.5411006928139,62.581355399121904,455.82888359982684,14,6,17,37,1
22.118327551408186,336.4758686630096,44.08850940730822,228.70828965376,6.258038273546962,316.684311955574,17.88830526019792,209.89340643925848,110,96,107,313,0
62.581355399121904,455.82888359982684,69.55355822848381,346.3896562595443,45.6934143594939,440.5961259607263,68.48748118859456,339.6833147039372,110,97,103,310,0
471.21763533529287,166.75686850294784,372.59369907606754,426.27942630469266,51.02868137848793,154.338954386194,400.59461491299425,37.67429672824717,278,421,369,1068,0
421.3286377282053,278.60798508890053,137.70010635727718,347.9256299730106,262.070025383558,222.1378936738146,415.5632011326199,434.60756562581423,292,177,262,731,0
460.44332710389176,26.10624173775351,470.9514525173121,262.36179143251564,221.7411640864101,418.5031361103761,17.88830526019792,209.89340643925848,236,294,292,822,0
71.3142501140703,82.96528350191062,358.821525681614,329.25728865401464,375.1675155075725,451.30141386814455,362.7230103667611,34.54033292574788,379,123,417,919,0
430.401099760583,132.25919238660683,412.58019245284896,44.866034474201385,188.239002024461,112.47668114192138,262.59276683626626,428.50128020324615,89,234,325,648,0
92.04293117760446,48.72250454579248,112.12635490116632,184.3204451064425,126.39041698737404,357.6340016403107,146.39908595560667,250.60214088229492,137,174,109,420,0
76.08939391983128,466.0010590148477,123.07848556871475,54.063539718467126,258.97898794716696,325.49459301663956,50.93878627574366,68.19421812914388,415,304,331,1050,0
66.38723913582324,476.0223004653311,239.38703989531953,108.97797934022819,70.16179784645428,471.5411006928139,407.2157230394559,310.6687934944845,406,400,373,1179,0
362.7230103667611,34.54033292574788,333.69467991220694,418.57101069677634,418.7750120074003,251.97347246549927,342.76889647189506,388.1786089294896,385,187,156,728,0
355.4322823495424,369.608543541707,9.895056698989233,186.78241392869663,44.08850940730822,228.70828965376,167.949633705253,36.60974512867833,391,54,229,674,0
239.38703989531953,108.97797934022819,70.16179784645428,471.5411006928139,407.2157230394559,310.6687934944845,246.55906031050537,233.7147991843451,400,373,178,951,0
467.6549250999886,6.636101224729387,45.6934143594939,440.5961259607263,6.258038273546962,316.684311955574,281.9427982985971,467.62411032287866,605,130,314,1049,0
337.14339768806923,427.21181661522775,404.5022338328595,153.5567775474327,446.26076044837,358.8323074373488,92.04293117760446,48.72250454579248,282,209,471,962,0
441.3939934473833,17.024152246068862,266.06655656053454,93.44050354213556,454.431809047636,375.22737070963177,324.31809395735087,317.76371002843985,191,339,142,672,0
294.19231087558126,7.136054372385168,204.5657885749134,91.01866188304427,471.21763533529287,166.75686850294784,372.59369907606754,426.27942630469266,123,277,278,678,0
169.76955372978793,126.98044615515123,286.26264088421436,92.99164373209703,260.5850663533027,463.8118425945586,479.63916874418607,423.0944402321987,121,372,223,716,0
45.6934143594939,440.5961259607263,6.258038273546962,316.684311955574,281.9427982985971,467.62411032287866,392.39363524170614,154.25770444365236,130,314,332,776,0
324.4070844641339,311.88415345215793,179.63238883645144,243.81411327321058,430.401099760583,132.25919238660683,412.58019245284896,44.866034474201385,160,274,89,523,0
324.31809395735087,317.76371002843985,270.2367467739091,2.7821950654617034,201.4390799784906,365.6050283937326,369.1499007608049,241.7148339388644,320,369,209,898,0
201.4390799784906,365.6050283937326,369.1499007608049,241.7148339388644,161.11339498165196,427.0628976607918,339.5403206011695,237.50239473096087,209,279,260,748,0
270.2367467739091,2.7821950654617034,201.4390799784906,365.6050283937326,369.1499007608049,241.7148339388644,161.11339498165196,427.0628976607918,369,209,279,857,0
412.58019245284896,44.866034474201385,188.239002024461,112.47668114192138,262.59276683626626,428.50128020324615,294.19231087558126,7.136054372385168,234,325,423,982,0
262.070025383558,222.1378936738146,415.5632011326199,434.60756562581423,175.43838876642062,77.25869790455236,349.46818770751855,69.56961397681195,262,431,174,867,0
22.118327551408186,336.4758686630096,220.35414792469004,414.10838841866604,375.385808569577,215.89908964064006,444.0330381749477,373.1499149952819,213,252,172,637,0
141.01149426995192,41.498198642224935,62.581355399121904,455.82888359982684,324.4070844641339,311.88415345215793,179.63238883645144,243.81411327321058,422,299,160,881,0
421.3286377282053,278.60798508890053,137.70010635727718,347.9256299730106,262.070025383558,222.1378936738146,415.5632011326199,434.60756562581423,292,177,262,731,0
333.69467991220694,418.57101069677634,418.7750120074003,251.97347246549927,342.76889647189506,388.1786089294896,141.01149426995192,41.498198642224935,187,156,401,744,0
355.4322823495424,369.608543541707,9.895056698989233,186.78241392869663,44.08850940730822,228.70828965376,167.949633705253,36.60974512867833,391,54,229,674,0
324.4070844641339,311.88415345215793,179.63238883645144,243.81411327321058,430.401099760583,132.25919238660683,412.58019245284896,44.866034474201385,160,274,89,523,0
405.0371419649856,45.851107744916945,151.26528054427416,323.259517162412,248.768246007285,449.28027050781844,393.26454201427924,435.6397863046056,376,159,145,680,0
444.0330381749477,373.1499149952819,420.6635545875497,323.9270730109756,158.44904649096233,240.45004973562374,320.04930267174944,478.90160878914173,54,275,288,617,0
51.02868137848793,154.338954386194,400.59461491299425,37.67429672824717,421.3286377282053,278.60798508890053,137.70010635727718,347.9256299730106,369,242,292,903,0
123.07848556871475,54.063539718467126,258.97898794716696,325.49459301663956,50.93878627574366,68.19421812914388,71.3142501140703,82.96528350191062,304,331,25,660,0
454.431809047636,375.22737070963177,324.31809395735087,317.76371002843985,270.2367467739091,2.7821950654617034,201.4390799784906,365.6050283937326,142,320,369,831,0
421.3286377282053,278.60798508890053,137.70010635727718,347.9256299730106,262.070025383558,222.1378936738146,415.5632011326199,434.60756562581423,292,177,262,731,0
392.39363524170614,154.25770444365236,337.14339768806923,427.21181661522775,404.5022338328595,153.5567775474327,446.26076044837,358.8323074373488,278,282,209,769,0
305.65458889872014,360.9065684972793,441.3939934473833,17.024152246068862,266.06655656053454,93.44050354213556,454.431809047636,375.22737070963177,370,191,339,900,0
167.949633705253,36.60974512867833,405.0371419649856,45.851107744916945,151.26528054427416,323.259517162412,248.768246007285,449.28027050781844,237,376,159,772,0
292.4415512317413,253.88168792102786,305.65458889872014,360.9065684972793,441.3939934473833,17.024152246068862,266.06655656053454,93.44050354213556,108,370,191,669,0
204.5657885749134,91.01866188304427,471.21763533529287,166.75686850294784,372.59369907606754,426.27942630469266,51.02868137848793,154.338954386194,277,278,421,976,0
266.06655656053454,93.44050354213556,454.431809047636,375.22737070963177,324.31809395735087,317.76371002843985,270.2367467739091,2.7821950654617034,339,142,320,801,0
392.39363524170614,154.25770444365236,337.14339768806923,427.21181661522775,404.5022338328595,153.5567775474327,446.26076044837,358.8323074373488,278,282,209,769,0
434.6691559333372,24.96407981974201,151.14473538204905,49.36937917490931,218.57566880899574,31.780602080682794,76.08939391983128,466.0010590148477,285,70,457,812,0
421.3286377282053,278.60798508890053,137.70010635727718,347.9256299730106,262.070025383558,222.1378936738146,415.5632011326199,434.60756562581423,292,177,262,731,0
324.4070844641339,311.88415345215793,179.63238883645144,243.81411327321058,430.401099760583,132.25919238660683,412.58019245284896,44.866034474201385,160,274,89,523,0
460.44332710389176,26.10624173775351,470.9514525173121,262.36179143251564,221.7411640864101,418.5031361103761,17.88830526019792,209.89340643925848,236,294,292,822,0
420.6635545875497,323.9270730109756,158.44904649096233,240.45004973562374,320.04930267174944,478.90160878914173,355.4322823495424,369.608543541707,275,288,115,678,0
248.768246007285,449.28027050781844,393.26454201427924,435.6397863046056,114.47470473754521,413.72340411364416,306.38270698378716,59.123709160138546,145,280,403,828,0
144.50148176554902,184.91453354915893,133.36427103079802,182.4474259644992,111.59992229763522,179.66387690023524,106.49594288659496,143.96055499340633,11,22,36,69,1
308.41604812138974,172.72202653747053,271.46575758572817,208.6540311012269,242.4176709044503,216.3316136850454,187.10649049136086,206.0309399524365,52,30,56,138,1
151.70051561006133,160.31369093522864,209.14214407928864,135.88555182431136,174.47532270359275,100.19459539112654,180.17657660437112,96.19085582138814,62,50,7,119,1
342.48290986746525,133.14609114802218,283.5631224855225,120.19694458170902,290.2157758587496,128.8242559407475,331.2989977530941,175.5892813195823,60,11,62,133,1
182.68877294535324,82.04614836022253,201.26999424962193,76.4754543672525,212.76870288844526,53.50096745311451,245.9473833783833,64.12259653159856,19,26,35,80,1
370.46957542572534,57.258763999156656,332.6260754467801,79.73379812784724,355.94653254013156,121.01504493758476,344.7778079655834,125.53555886171392,44,47,12,103,1
285.1383229745777,29.752184962563728,286.11206814345144,8.32888252345444,229.42808617225637,19.365522991593313,157.93278591884385,2.846722951858097,21,58,73,152,1
467.20585327611326,85.71025135287076,480.81472121217996,62.655928367258795,426.92498595676426,63.37321338115892,381.34284893040103,64.08620244122427,27,54,46,127,1
98.45439282922851,54.438552630244274,96.63201055648102,71.8112302002854,59.70406829513345,84.31790612646157,18.660254867448398,24.87889320915553,17,39,72,128,1
439.2947869702771,236.77383667128902,458.3391462797181,209.1304403336308,442.06673648699626,163.44083045850851,453.65983340819827,157.1318411728664,34,49,13,96,1
27.321457425441707,103.07780998016219,23.120099144171718,192.01592477011698,0.8909654585864968,245.7270546584286,16.290868731019113,268.2451156199611,89,58,27,174,1
402.90994868652,299.01220365227175,451.88633358397425,278.1180233752177,463.313852130832,266.19578704955484,437.2097005840045,252.67469081886065,53,17,29,99,1
74.16746139149389,292.45298398949274,46.67533174040228,308.98262093785166,4.0847919960490655,346.8461694135397,0.5457959608213614,398.3806229460573,32,57,52,141,1
440.8857075383791,383.31759615473385,475.5713997302093,344.97327886537965,407.6234290724682,355.58625243116046,382.89472268294946,337.71788778189807,52,69,31,152,1
53.008533293472766,371.0576184445442,69.97633854123298,391.6861585297228,109.75961851699533,406.58744248550454,128.49927012146242,373.33661247072905,27,42,38,107,1
384.07379107503243,466.01668723480634,389.0749717188307,480.7142685865884,480.03931846978423,458.28974679563527,430.062148463887,403.79421821276947,16,94,74,184,1
124.6872727087259,342.73626883057585,133.1720063424666,299.1873534283972,168.74460808524034,288.3131795949418,233.089963823099,269.1644747698665,44,37,67,148,1
334.83138258238307,391.35339424539967,357.8360538927074,410.06663554158706,305.183651708791,473.1724988298814,351.01678053047164,459.96161805733306,30,82,48,160,1
235.95261550757021,269.99850782830697,301.80348821353414,293.29826702241905,327.66869192653337,267.9251249157555,340.507791692692,274.38056028992804,70,36,14,120,1
262.5673304365898,404.3083285562531,272.13571973111766,378.72347880457784,292.7415795464543,395.7215513089818,339.24119563390155,372.6578818527042,27,27,52,106,1
344.9338674033268,294.7138588420338,330.385725653607,312.0972989448771,303.58608157782794,330.6677619260844,288.407121290287,348.8132526125455,23,33,24,80,1
148.5642897283726,446.5285223630198,197.58038379230138,468.9976550199668,216.14681402155588,445.40051391935805,257.38230876966287,410.57188137313017,54,30,54,138,1
279.0690372421073,353.9319909837419,253.16382668186156,359.5540258024845,244.62169651854566,341.7602016699078,222.62196036440392,380.75978868880634,27,20,45,92,1
192.21117094587765,339.5613117260177,164.5271777379905,365.82731308501303,172.56733270940148,404.45218103112853,155.2231837992774,443.21243166951973,38,39,42,119,1
222.18709081841226,381.42332575407823,209.98981323024194,395.2088469473849,195.41565156104633,379.1612868487919,198.1510699113172,371.80840749226394,18,22,8,48,1
442.06673648699626,163.44083045850851,467.20585327611326,85.71025135287076,453.65983340819827,157.1318411728664,480.81472121217996,62.655928367258795,82,73,98,253,1
233.089963823099,269.1644747698665,301.80348821353414,293.29826702241905,235.95261550757021,269.99850782830697,327.66869192653337,267.9251249157555,73,70,92,235,1
74.16746139149389,292.45298398949274,4.0847919960490655,346.8461694135397,46.67533174040228,308.98262093785166,0.5457959608213614,398.3806229460573,89,57,101,247,1
331.2989977530941,175.5892813195823,271.46575758572817,208.6540311012269,308.41604812138974,172.72202653747053,242.4176709044503,216.3316136850454,68,52,79,199,1
212.76870288844526,53.50096745311451,285.1383229745777,29.752184962563728,245.9473833783833,64.12259653159856,286.11206814345144,8.32888252345444,76,52,69,197,1
0.8909654585864968,245.7270546584286,74.16746139149389,292.45298398949274,16.290868731019113,268.2451156199611,46.67533174040228,308.98262093785166,87,63,51,201,1
106.49594288659496,143.96055499340633,209.14214407928864,135.88555182431136,151.70051561006133,160.31369093522864,174.47532270359275,100.19459539112654,103,62,64,229,1
53.008533293472766,371.0576184445442,109.75961851699533,406.58744248550454,69.97633854123298,391.6861585297228,128.49927012146242,373.33661247072905,67,42,61,170,1
305.183651708791,473.1724988298814,384.07379107503243,466.01668723480634,351.01678053047164,459.96161805733306,389.0749717188307,480.7142685865884,79,34,43,156,1
370.46957542572534,57.258763999156656,355.94653254013156,121.01504493758476,332.6260754467801,79.73379812784724,344.7778079655834,125.53555886171392,65,47,47,159,1
440.8857075383791,383.31759615473385,407.6234290724682,355.58625243116046,475.5713997302093,344.97327886537965,382.89472268294946,337.71788778189807,43,69,93,205,1
330.385725653607,312.0972989448771,288.407121290287,348.8132526125455,303.58608157782794,330.6677619260844,279.0690372421073,353.9319909837419,56,24,34,114,1
201.26999424962193,76.4754543672525,245.9473833783833,64.12259653159856,212.76870288844526,53.50096745311451,285.1383229745777,29.752184962563728,46,35,76,157,1
46.67533174040228,308.98262093785166,0.5457959608213614,398.3806229460573,4.0847919960490655,346.8461694135397,53.008533293472766,371.0576184445442,101,52,55,208,1
451.88633358397425,278.1180233752177,437.2097005840045,252.67469081886065,463.313852130832,266.19578704955484,439.2947869702771,236.77383667128902,29,29,38,96,1
182.68877294535324,82.04614836022253,212.76870288844526,53.50096745311451,201.26999424962193,76.4754543672525,245.9473833783833,64.12259653159856,41,26,46,113,1
195.41565156104633,379.1612868487919,192.21117094587765,339.5613117260177,198.1510699113172,371.80840749226394,164.5271777379905,365.82731308501303,40,33,34,107,1
222.62196036440392,380.75978868880634,209.98981323024194,395.2088469473849,222.18709081841226,381.42332575407823,195.41565156104633,379.1612868487919,19,18,27,64,1
133.36427103079802,182.4474259644992,106.49594288659496,143.96055499340633,111.59992229763522,179.66387690023524,151.70051561006133,160.31369093522864,47,36,45,128,1
426.92498595676426,63.37321338115892,370.46957542572534,57.258763999156656,381.34284893040103,64.08620244122427,332.6260754467801,79.73379812784724,57,13,51,121,1
402.90994868652,299.01220365227175,463.313852130832,266.19578704955484,451.88633358397425,278.1180233752177,437.2097005840045,252.67469081886065,69,17,29,115,1
209.98981323024194,395.2088469473849,198.1510699113172,371.80840749226394,195.41565156104633,379.1612868487919,192.21117094587765,339.5613117260177,26,8,40,74,1
355.94653254013156,121.01504493758476,342.48290986746525,133.14609114802218,344.7778079655834,125.53555886171392,283.5631224855225,120.19694458170902,18,8,61,87,1
279.0690372421073,353.9319909837419,244.62169651854566,341.7602016699078,253.16382668186156,359.5540258024845,222.62196036440392,380.75978868880634,37,20,37,94,1
290.2157758587496,128.8242559407475,308.41604812138974,172.72202653747053,331.2989977530941,175.5892813195823,271.46575758572817,208.6540311012269,48,23,68,139,1
18.660254867448398,24.87889320915553,23.120099144171718,192.01592477011698,27.321457425441707,103.07780998016219,0.8909654585864968,245.7270546584286,167,89,145,401,0
212.76870288844526,53.50096745311451,244.62169651854566,341.7602016699078,245.9473833783833,64.12259653159856,222.18709081841226,381.42332575407823,290,278,318,886,0
192.21117094587765,339.5613117260177,451.88633358397425,278.1180233752177,279.0690372421073,353.9319909837419,334.83138258238307,391.35339424539967,267,189,67,523,0
351.01678053047164,459.96161805733306,389.0749717188307,480.7142685865884,222.62196036440392,380.75978868880634,133.1720063424666,299.1873534283972,43,194,121,358,0
168.74460808524034,288.3131795949418,212.76870288844526,53.50096745311451,244.62169651854566,341.7602016699078,245.9473833783833,64.12259653159856,239,290,278,807,0
344.7778079655834,125.53555886171392,106.49594288659496,143.96055499340633,111.59992229763522,179.66387690023524,301.80348821353414,293.29826702241905,239,36,222,497,0
172.56733270940148,404.45218103112853,458.3391462797181,209.1304403336308,0.8909654585864968,245.7270546584286,286.11206814345144,8.32888252345444,346,459,371,1176,0
16.290868731019113,268.2451156199611,351.01678053047164,459.96161805733306,389.0749717188307,480.7142685865884,222.62196036440392,380.75978868880634,386,43,194,623,0
303.58608157782794,330.6677619260844,453.65983340819827,157.1318411728664,216.14681402155588,445.40051391935805,437.2097005840045,252.67469081886065,229,374,293,896,0
402.90994868652,299.01220365227175,339.24119563390155,372.6578818527042,172.56733270940148,404.45218103112853,458.3391462797181,209.1304403336308,97,170,346,613,0
98.45439282922851,54.438552630244274,292.7415795464543,395.7215513089818,440.8857075383791,383.31759615473385,402.90994868652,299.01220365227175,393,149,92,634,0
59.70406829513345,84.31790612646157,439.2947869702771,236.77383667128902,18.660254867448398,24.87889320915553,332.6260754467801,79.73379812784724,409,471,319,1199,0
370.46957542572534,57.258763999156656,124.6872727087259,342.73626883057585,27.321457425441707,103.07780998016219,128.49927012146242,373.33661247072905,377,259,289,925,0
437.2097005840045,252.67469081886065,96.63201055648102,71.8112302002854,198.1510699113172,371.80840749226394,133.36427103079802,182.4474259644992,386,317,200,903,0
23.120099144171718,192.01592477011698,209.98981323024194,395.2088469473849,327.66869192653337,267.9251249157555,340.507791692692,274.38056028992804,276,173,14,463,0
23.120099144171718,192.01592477011698,209.98981323024194,395.2088469473849,327.66869192653337,267.9251249157555,340.507791692692,274.38056028992804,276,173,14,463,0
303.58608157782794,330.6677619260844,453.65983340819827,157.1318411728664,216.14681402155588,445.40051391935805,437.2097005840045,252.67469081886065,229,374,293,896,0
174.47532270359275,100.19459539112654,303.58608157782794,330.6677619260844,453.65983340819827,157.1318411728664,216.14681402155588,445.40051391935805,264,229,374,867,0
382.89472268294946,337.71788778189807,308.41604812138974,172.72202653747053,155.2231837992774,443.21243166951973,257.38230876966287,410.57188137313017,181,311,107,599,0
279.0690372421073,353.9319909837419,334.83138258238307,391.35339424539967,242.4176709044503,216.3316136850454,342.48290986746525,133.14609114802218,67,198,130,395,0
442.06673648699626,163.44083045850851,98.45439282922851,54.438552630244274,292.7415795464543,395.7215513089818,440.8857075383791,383.31759615473385,360,393,149,902,0
197.58038379230138,468.9976550199668,285.1383229745777,29.752184962563728,164.5271777379905,365.82731308501303,467.20585327611326,85.71025135287076,448,357,412,1217,0
439.2947869702771,236.77383667128902,18.660254867448398,24.87889320915553,332.6260754467801,79.73379812784724,233.089963823099,269.1644747698665,471,319,214,1004,0
222.18709081841226,381.42332575407823,344.9338674033268,294.7138588420338,23.120099144171718,192.01592477011698,209.98981323024194,395.2088469473849,150,338,276,764,0
106.49594288659496,143.96055499340633,111.59992229763522,179.66387690023524,301.80348821353414,293.29826702241905,288.407121290287,348.8132526125455,36,222,57,315,0
257.38230876966287,410.57188137313017,283.5631224855225,120.19694458170902,0.5457959608213614,398.3806229460573,53.008533293472766,371.0576184445442,292,397,59,748,0
344.7778079655834,125.53555886171392,106.49594288659496,143.96055499340633,111.59992229763522,179.66387690023524,301.80348821353414,293.29826702241905,239,36,222,497,0
16.290868731019113,268.2451156199611,351.01678053047164,459.96161805733306,389.0749717188307,480.7142685865884,222.62196036440392,380.75978868880634,386,43,194,623,0
402.90994868652,299.01220365227175,339.24119563390155,372.6578818527042,172.56733270940148,404.45218103112853,458.3391462797181,209.1304403336308,97,170,346,613,0
216.14681402155588,445.40051391935805,437.2097005840045,252.67469081886065,96.63201055648102,71.8112302002854,198.1510699113172,371.80840749226394,293,386,317,996,0
332.6260754467801,79.73379812784724,233.089963823099,269.1644747698665,305.183651708791,473.1724988298814,480.81472121217996,62.655928367258795,214,216,447,877,0
339.24119563390155,372.6578818527042,172.56733270940148,404.45218103112853,458.3391462797181,209.1304403336308,0.8909654585864968,245.7270546584286,170,346,459,975,0
463.313852130832,266.19578704955484,59.70406829513345,84.31790612646157,439.2947869702771,236.77383667128902,18.660254867448398,24.87889320915553,443,409,471,1323,0
16.290868731019113,268.2451156199611,351.01678053047164,459.96161805733306,389.0749717188307,480.7142685865884,222.62196036440392,380.75978868880634,386,43,194,623,0
197.58038379230138,468.9976550199668,285.1383229745777,29.752184962563728,164.5271777379905,365.82731308501303,467.20585327611326,85.71025135287076,448,357,412,1217,0
244.62169651854566,341.7602016699078,245.9473833783833,64.12259653159856,222.18709081841226,381.42332575407823,344.9338674033268,294.7138588420338,278,318,150,746,0
342.48290986746525,133.14609114802218,253.16382668186156,359.5540258024845,407.6234290724682,355.58625243116046,148.5642897283726,446.5285223630198,243,155,275,673,0
283.5631224855225,120.19694458170902,0.5457959608213614,398.3806229460573,53.008533293472766,371.0576184445442,235.95261550757021,269.99850782830697,397,59,209,665,0
212.76870288844526,53.50096745311451,244.62169651854566,341.7602016699078,245.9473833783833,64.12259653159856,222.18709081841226,381.42332575407823,290,278,318,886,0
174.47532270359275,100.19459539112654,303.58608157782794,330.6677619260844,453.65983340819827,157.1318411728664,216.14681402155588,445.40051391935805,264,229,374,867,0
384.07379107503243,466.01668723480634,4.0847919960490655,346.8461694135397,201.26999424962193,76.4754543672525,357.8360538927074,410.06663554158706,398,335,369,1102,0
355.94653254013156,121.01504493758476,46.67533174040228,308.98262093785166,69.97633854123298,391.6861585297228,195.41565156104633,379.1612868487919,362,86,126,574,0
201.26999424962193,76.4754543672525,357.8360538927074,410.06663554158706,330.385725653607,312.0972989448771,180.17657660437112,96.19085582138814,369,102,263,734,0
451.88633358397425,278.1180233752177,279.0690372421073,353.9319909837419,334.83138258238307,391.35339424539967,242.4176709044503,216.3316136850454,189,67,198,454,0
430.062148463887,403.79421821276947,384.07379107503243,466.01668723480634,4.0847919960490655,346.8461694135397,201.26999424962193,76.4754543672525,77,398,335,810,0
53.008533293472766,371.0576184445442,235.95261550757021,269.99850782830697,331.2989977530941,175.5892813195823,209.14214407928864,135.88555182431136,209,134,128,471,0
253.16382668186156,359.5540258024845,407.6234290724682,355.58625243116046,148.5642897283726,446.5285223630198,290.2157758587496,128.8242559407475,155,275,348,778,0
187.10649049136086,206.0309399524365,442.06673648699626,163.44083045850851,98.45439282922851,54.438552630244274,292.7415795464543,395.7215513089818,258,360,393,1011,0
144.50148176554902,184.91453354915893,157.93278591884385,2.846722951858097,430.062148463887,403.79421821276947,384.07379107503243,466.01668723480634,183,485,77,745,0
27.321457425441707,103.07780998016219,128.49927012146242,373.33661247072905,271.46575758572817,208.6540311012269,16.290868731019113,268.2451156199611,289,218,262,769,0
12.585933998959241,435.82496779993454,26.771767398209228,404.13929028193417,29.130395463768732,376.36770864628573,51.212016780097336,326.6119676205767,35,28,54,117,1
157.17129957758246,466.7433777255174,103.80264859032889,468.4023566861421,60.49706777980498,421.04178349252265,44.49514361880379,442.836444015534,53,64,27,144,1
31.689523528588893,265.00343307619835,54.435056511818665,263.2958436948092,85.96105843575846,231.86306736692163,58.4146421709246,183.21697498902012,23,45,56,124,1
157.17722267407967,429.76883116457265,183.34232159715648,425.61407825342656,193.92946326402216,436.4590596002108,227.5537045112858,463.33196311590547,26,15,43,84,1
106.74896310413808,188.8099003943283,171.01122045223815,145.14986995214014,92.07311200687387,129.02166734252975,49.714144975770296,123.49830842681962,78,81,43,202,1
102.57271271067683,385.0893576048894,143.63606015577435,404.53987899634814,141.15199525226484,420.50175568154555,140.03684804751413,431.03031232196224,45,16,11,72,1
9.745318211097127,37.070044548050554,34.72846889628627,44.13704072016724,86.86916476905024,41.32992003141458,118.37331374522043,25.824743460641102,26,52,35,113,1
