A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,E_x,E_y,F_x,F_y,G_x,G_y,H_x,H_y,AB,BC,CD,DE,EF,FG,GH,Length,Good
471.7882359100419,272.7855340689924,376.4189621675858,356.32137731934444,443.75855749009344,334.67912979318965,360.3881128030646,331.7334912791605,469.02568056533244,343.8670968517747,351.1591430286655,358.939660679037,456.62499894910604,316.48363514396823,405.3352205089723,382.8522974060424,127,71,83,109,119,114,84,707,0
336.93171467727194,480.1764843186537,397.9723903821444,541.6196347134356,395.0790329237708,519.7990915196622,385.0204908024216,477.80838447220054,361.81605004358073,435.56191962802103,419.19234651294573,449.10182345060923,462.60007298497396,443.48194919028504,458.9621534321169,501.03795528374695,87,22,43,48,59,44,58,361,1
483.4302702142386,241.34245787105763,478.711962297492,192.4430524845814,566.9948258460812,169.47701464039406,551.3636673909176,101.89276454655773,574.0952013025263,77.17801659800035,563.1394736501954,30.908099526944014,491.96757642937064,31.4669095863376,480.93146699642193,19.659322354378798,49,91,69,34,48,71,16,378,1
220.97753115057483,312.9924770069181,258.32285927051765,370.54858427340656,271.92675679124363,384.47650791704353,285.274038239645,425.68278637110467,235.87182750979912,396.134354521123,185.79214111572134,402.90548072298594,174.30104788082272,444.55576490824734,136.64715650229311,455.02764110809017,69,19,43,58,51,43,39,322,1
338.2434074953833,22.728416941374284,286.8089173906057,33.77207596391227,203.37670131484072,0.22820118014897028,158.7074740143215,35.75438025140432,187.88519676476247,38.26284789865323,215.91553766053167,40.41410978723667,221.98101780720197,64.38879844829323,223.68874975863258,77.30160394554895,53,90,57,29,28,25,13,295,1
338.26331361332075,365.37709423158907,375.6786518444763,332.48990362076165,341.7071516443712,285.23501954629637,304.86130907069355,292.3470766918704,240.1987156057417,216.83588314197036,296.28667660730906,197.9490024676633,309.75970978969997,119.86488070213379,340.41803726439366,94.82983824177137,50,58,38,99,59,79,40,423,1
291.1268840110231,536.497844220134,295.6371633557745,472.16390933306576,336.93171467727194,480.1764843186537,395.0790329237708,519.7990915196622,397.9723903821444,541.6196347134356,385.0204908024216,477.80838447220054,361.81605004358073,435.56191962802103,419.19234651294573,449.10182345060923,64,42,70,22,65,48,59,370,1
551.3636673909176,101.89276454655773,574.0952013025263,77.17801659800035,563.1394736501954,30.908099526944014,480.93146699642193,19.659322354378798,491.96757642937064,31.4669095863376,466.12279932696856,72.14804952948752,488.22894178898264,90.2519650131071,500.76885414483706,113.96673041845898,34,48,83,16,48,29,27,285,1
296.28667660730906,197.9490024676633,309.75970978969997,119.86488070213379,340.41803726439366,94.82983824177137,387.55297783628754,135.75537803208994,354.4359705262476,148.4678021280624,380.7802600441981,176.29604951946473,351.6702438146288,232.27669320664597,405.53057672395016,233.80728517239618,79,40,62,35,38,63,54,371,1
488.22894178898264,90.2519650131071,500.76885414483706,113.96673041845898,478.4986303624506,95.08327088663789,423.538167982426,90.54785705546345,421.93445466861715,95.99307034007019,418.09150203697595,65.09733164625308,430.5808744753547,56.40582987026169,392.2243582574001,39.40868483994763,27,29,55,6,31,15,42,205,1
478.4986303624506,95.08327088663789,421.93445466861715,95.99307034007019,423.538167982426,90.54785705546345,430.5808744753547,56.40582987026169,418.09150203697595,65.09733164625308,392.2243582574001,39.40868483994763,338.2434074953833,22.728416941374284,286.8089173906057,33.77207596391227,57,6,35,15,36,56,53,258,1
77.65864668740751,488.17526974181374,90.70418759084998,502.4845784193659,101.90831661444217,534.9674260952452,208.71751688802726,560.8263531222568,90.38720392510845,579.0657430267511,291.1268840110231,536.497844220134,295.6371633557745,472.16390933306576,336.93171467727194,480.1764843186537,19,34,110,120,205,64,42,594,0
29.88461911316078,127.41073057096662,8.740840899330877,241.49121156735166,61.14960742359827,251.47650968571065,184.66327347635672,263.51338576304295,92.47066387865041,228.49002646058744,199.1251901913582,259.65272535540316,202.47652562086577,262.0883737675034,203.6037292000514,289.71327886188254,116,53,124,99,111,4,28,535,0
489.1864796357819,562.7330267087217,539.9419026893794,537.4074855243442,507.01868260870174,485.4140629116522,577.6598698078019,424.5933812842966,503.8055265399152,480.1680352276245,579.6839893075464,346.9854892948928,553.1740026933377,294.0827872307727,530.6780404183023,298.8996706240156,57,62,93,92,153,59,23,539,0
430.5808744753547,56.40582987026169,392.2243582574001,39.40868483994763,338.2434074953833,22.728416941374284,203.37670131484072,0.22820118014897028,286.8089173906057,33.77207596391227,158.7074740143215,35.75438025140432,187.88519676476247,38.26284789865323,215.91553766053167,40.41410978723667,42,56,137,90,128,29,28,510,0
174.30104788082272,444.55576490824734,136.64715650229311,455.02764110809017,136.32960811158873,373.06883022104927,13.35054123600611,505.7048531702636,36.635081142544166,421.32028983233,24.668564985164107,556.8648473875553,48.45037073005955,532.0888635213079,57.376962742659074,503.74543137913685,39,82,181,88,136,34,30,590,0
77.65864668740751,488.17526974181374,208.71751688802726,560.8263531222568,90.70418759084998,502.4845784193659,291.1268840110231,536.497844220134,101.90831661444217,534.9674260952452,295.6371633557745,472.16390933306576,90.38720392510845,579.0657430267511,336.93171467727194,480.1764843186537,150,132,203,189,204,231,266,1375,0
29.88461911316078,127.41073057096662,184.66327347635672,263.51338576304295,8.740840899330877,241.49121156735166,199.1251901913582,259.65272535540316,61.14960742359827,251.47650968571065,202.47652562086577,262.0883737675034,92.47066387865041,228.49002646058744,203.6037292000514,289.71327886188254,206,177,191,138,142,115,127,1096,0
489.1864796357819,562.7330267087217,579.6839893075464,346.9854892948928,503.8055265399152,480.1680352276245,577.6598698078019,424.5933812842966,507.01868260870174,485.4140629116522,553.1740026933377,294.0827872307727,539.9419026893794,537.4074855243442,530.6780404183023,298.8996706240156,234,153,92,93,197,244,239,1252,0
430.5808744753547,56.40582987026169,203.37670131484072,0.22820118014897028,286.8089173906057,33.77207596391227,158.7074740143215,35.75438025140432,392.2243582574001,39.40868483994763,187.88519676476247,38.26284789865323,338.2434074953833,22.728416941374284,215.91553766053167,40.41410978723667,234,90,128,234,204,151,124,1165,0
174.30104788082272,444.55576490824734,13.35054123600611,505.7048531702636,136.64715650229311,455.02764110809017,24.668564985164107,556.8648473875553,136.32960811158873,373.06883022104927,48.45037073005955,532.0888635213079,36.635081142544166,421.32028983233,57.376962742659074,503.74543137913685,172,133,151,215,182,111,85,1049,0
118.08043919315678,25.454587896569397,48.81636062643768,27.659334518452894,15.360175665929823,5.995367869258315,39.10019697341465,90.9972118521642,72.46267223655668,95.64839958279984,20.55847576116473,165.41637930688748,51.4590056544994,245.94407466322457,46.06515513055694,301.80657653430677,69,40,88,34,87,86,56,460,1
382.3793099292528,260.4781753050879,374.3161226835687,225.55887983705492,392.81584587163735,213.22160607702963,444.4611959552236,188.45567111400487,475.91645552418333,182.17367466157492,452.63492726494087,288.7986100235153,427.647721872755,284.5353685918208,428.44796335026865,319.3152350036411,36,22,57,32,109,25,35,316,1
259.73689339167663,523.2286851705711,288.23431777013724,505.95169205725665,328.54327284266066,511.0436212700738,303.2231392929318,474.6563891601828,326.2939822153173,451.4431790452412,378.18687132104907,434.49260652961465,409.3353124006356,496.0917198797229,405.39003219133645,567.3087801226903,33,41,44,33,55,69,71,346,1
564.9506297824126,436.37724818529637,558.333925643235,433.6149920354457,515.0091931691704,458.3002745903569,440.943183284894,403.5521113068761,483.6326027882797,349.3574350073004,489.93437394098277,313.39935430988305,511.4566102075435,319.933444731586,528.2449434126819,280.28940417800834,7,50,92,69,37,22,43,320,1
46.844938256493194,449.3388844906561,21.985419198842116,459.1980385269182,33.87516145246883,574.8864850255064,134.90987914775397,563.629619681632,173.59892043226662,569.986197021636,151.2239386208764,546.913283967218,138.91250239677515,529.7099601883839,156.045033490274,513.2487355625798,27,116,102,39,32,21,24,361,1
375.305353683296,80.16541608428591,343.6411386831403,73.98429691440879,288.9099702414817,106.93941009065676,270.7981576374572,72.70822704358085,272.7104417118253,78.45972093702258,251.59922878630258,81.97812622461655,265.7906893402486,26.65560050374987,241.44264773988846,24.11346054433998,32,64,39,6,21,57,24,243,1
343.6411386831403,73.98429691440879,288.9099702414817,106.93941009065676,272.7104417118253,78.45972093702258,251.59922878630258,81.97812622461655,270.7981576374572,72.70822704358085,265.7906893402486,26.65560050374987,241.44264773988846,24.11346054433998,228.5633437477613,45.55874401663496,64,33,21,21,46,24,25,234,1
509.17010033366677,145.76457388089216,502.29623257447224,112.1186484831661,541.2807114781126,51.82005956139343,507.01153635646915,22.5208860474169,511.9789529756535,37.43631375714156,490.2638130175303,53.980602683834675,468.9829418353862,34.71247222043998,466.2375453639747,5.820425699628297,34,72,45,16,27,29,29,252,1
452.63492726494087,288.7986100235153,427.647721872755,284.5353685918208,428.44796335026865,319.3152350036411,378.00519193366483,305.61810351147795,388.47482777413416,341.9280406781934,361.6108751782458,334.5720938871574,326.01243960980247,331.8204276042147,253.7199315732102,336.74203975595583,25,35,52,38,28,36,72,286,1
326.2939822153173,451.4431790452412,378.18687132104907,434.49260652961465,409.3353124006356,496.0917198797229,410.6010805753384,565.6070908845109,405.39003219133645,567.3087801226903,421.44109843533664,582.9303504904075,488.9108871627305,506.4867217299745,496.679212426721,512.201943745742,55,69,70,5,22,102,10,333,1
90.03246636892852,196.16149219047222,101.81123855516938,169.5894381616172,128.87373956546244,142.65834923910518,275.0789906305653,197.49145082075037,182.31955197934693,147.47410908113503,279.26615065788076,238.855510974346,339.52193096940874,262.13888410045325,364.8148944317201,271.9878404823015,29,38,156,105,133,65,27,553,0
512.7600044038684,534.5696742996415,505.282833066616,556.7295909408948,557.781729861625,553.9239220669951,559.7686158646026,459.6739283235014,570.0323840273977,552.4042700905111,564.9506297824126,436.37724818529637,558.333925643235,433.6149920354457,515.0091931691704,458.3002745903569,23,53,94,93,116,7,50,436,0
361.6108751782458,334.5720938871574,326.01243960980247,331.8204276042147,253.7199315732102,336.74203975595583,137.06797528939748,444.26384875840046,225.17024258242682,392.20479792621916,152.44957523043487,477.6145408799806,111.22574727404209,477.1846279650866,58.6509017579281,456.33889745947357,36,72,159,102,112,41,57,579,0
409.3353124006356,496.0917198797229,405.39003219133645,567.3087801226903,410.6010805753384,565.6070908845109,488.9108871627305,506.4867217299745,421.44109843533664,582.9303504904075,496.679212426721,512.201943745742,512.7600044038684,534.5696742996415,505.282833066616,556.7295909408948,71,5,98,102,103,28,23,430,0
374.3161226835687,225.55887983705492,392.81584587163735,213.22160607702963,444.4611959552236,188.45567111400487,452.63492726494087,288.7986100235153,475.91645552418333,182.17367466157492,427.647721872755,284.5353685918208,428.44796335026865,319.3152350036411,388.47482777413416,341.9280406781934,22,57,101,109,113,35,46,483,0
90.03246636892852,196.16149219047222,275.0789906305653,197.49145082075037,101.81123855516938,169.5894381616172,339.52193096940874,262.13888410045325,182.31955197934693,147.47410908113503,279.26615065788076,238.855510974346,128.87373956546244,142.65834923910518,364.8148944317201,271.9878404823015,185,175,255,195,133,179,269,1391,0
512.7600044038684,534.5696742996415,559.7686158646026,459.6739283235014,505.282833066616,556.7295909408948,564.9506297824126,436.37724818529637,557.781729861625,553.9239220669951,558.333925643235,433.6149920354457,570.0323840273977,552.4042700905111,515.0091931691704,458.3002745903569,88,111,134,118,120,119,109,799,0
361.6108751782458,334.5720938871574,137.06797528939748,444.26384875840046,326.01243960980247,331.8204276042147,111.22574727404209,477.1846279650866,253.7199315732102,336.74203975595583,152.44957523043487,477.6145408799806,225.17024258242682,392.20479792621916,58.6509017579281,456.33889745947357,250,220,259,200,173,112,178,1392,0
409.3353124006356,496.0917198797229,512.7600044038684,534.5696742996415,405.39003219133645,567.3087801226903,496.679212426721,512.201943745742,421.44109843533664,582.9303504904075,488.9108871627305,506.4867217299745,410.6010805753384,565.6070908845109,505.282833066616,556.7295909408948,110,112,107,103,102,98,95,727,0
374.3161226835687,225.55887983705492,452.63492726494087,288.7986100235153,392.81584587163735,213.22160607702963,428.44796335026865,319.3152350036411,444.4611959552236,188.45567111400487,427.647721872755,284.5353685918208,475.91645552418333,182.17367466157492,388.47482777413416,341.9280406781934,101,96,112,132,98,113,182,834,0
453.7051250292353,435.64651047652615,435.40022067364663,438.27952413706186,454.1899711035149,477.4048434675163,392.7210707203886,493.19036411293484,367.5983251126733,507.32612358306824,305.47994255098286,508.80855980479157,305.5658665533755,509.5286382769469,302.903575209876,503.91422120819925,18,43,63,29,62,1,6,222,1
238.55042747594248,153.35059782371644,221.64288371428393,130.0552487390803,210.59850484003988,103.60837237789175,207.16501948173723,68.59232979463646,184.69229965265149,74.1012463546717,161.66886237379828,64.10144652692532,138.62343590820913,64.28090293829239,146.09815972275618,31.145077262907208,29,29,35,23,25,23,34,198,1
138.6261754633558,505.0630398101748,65.14580741753349,568.3663037864967,4.821895373342611,592.7688800610572,118.75920242149367,588.177556758662,191.1243585550109,585.1206810085486,179.14593852792532,525.3092787541178,182.84861861001164,474.096092071709,255.95165691400106,503.4372842895423,97,65,114,72,61,51,79,539,1
358.2387146791607,407.4494086134307,371.5596853246121,390.5886902548275,383.2873088361247,358.5946840572425,402.50502416490616,287.07002229336683,441.7875832419373,318.7533742780169,497.2663869693828,363.71089756616044,557.7304947474001,286.998742042037,478.93655337148806,205.0670248713493,21,34,74,50,71,98,114,462,1
494.40176517102014,83.29974547870485,454.6196047503701,96.63858264920016,452.17233857917813,81.07402991110182,407.8879127351171,49.66003883661432,423.705009184963,11.344830896471535,397.9583426765498,26.31626225239847,375.3127525226672,32.79969702624137,327.4752341016989,16.37095569126106,42,16,54,41,30,24,51,258,1
179.14593852792532,525.3092787541178,182.84861861001164,474.096092071709,255.95165691400106,503.4372842895423,295.8953195239552,551.2125779590065,290.9790797704283,552.7322413779086,361.14499079310923,599.5509367435583,425.8406735711143,541.7349715452126,448.0084272407891,563.4387756553049,51,79,62,5,84,87,31,399,1
584.7685057817841,57.62088145455433,580.6743392691891,34.44691475037456,552.6642936236899,2.0870111903544597,522.4869361371549,14.520454537495574,525.399877336342,15.316329737795154,488.06412860667666,49.459440595580226,491.61815492575533,59.841200454699916,494.40176517102014,83.29974547870485,24,43,33,3,51,11,24,189,1
110.66761821105746,104.11935729634696,71.52071475846907,141.35754698882948,21.06933170147036,143.27245302929143,66.00972584851654,183.32877360902015,58.87638102942703,184.89641656163244,64.1319175189287,206.566645244788,2.915370601135958,280.8529481580662,41.78068176549432,291.58432512757497,54,50,60,7,22,96,40,329,1
32.82965473414281,309.9486077033087,35.72395171517642,337.1082430975266,43.741354336801884,345.2531080142651,79.24596438523051,398.1968894287074,42.842360949145665,414.63499629583794,97.0842502821486,455.6107819208559,103.23280244544353,458.1237447114932,138.6261754633558,505.0630398101748,27,11,64,40,68,7,59,276,1
454.1899711035149,477.4048434675163,392.7210707203886,493.19036411293484,367.5983251126733,507.32612358306824,305.5658665533755,509.5286382769469,305.47994255098286,508.80855980479157,302.903575209876,503.91422120819925,300.8989796154976,485.0924149471933,317.7938346265168,463.03933100695997,63,29,62,1,6,19,28,208,1
79.24596438523051,398.1968894287074,97.0842502821486,455.6107819208559,103.23280244544353,458.1237447114932,65.14580741753349,568.3663037864967,138.6261754633558,505.0630398101748,4.821895373342611,592.7688800610572,118.75920242149367,588.177556758662,191.1243585550109,585.1206810085486,60,7,117,97,160,114,72,627,0
282.16473679537336,282.3451988742248,299.19943833219213,312.41073108907443,291.45633791833615,377.9287262876767,155.35974581844567,407.3440063957101,235.75087821157055,410.2518218356624,132.96508139461528,422.4323680782671,121.2155800255007,390.6257451164395,142.7452410757013,377.35361386943816,35,66,139,80,104,34,25,483,0
441.7875832419373,318.7533742780169,497.2663869693828,363.71089756616044,557.7304947474001,286.998742042037,528.6293318455945,124.07218806371894,478.93655337148806,205.0670248713493,564.5692094997667,63.438794985501886,584.7685057817841,57.62088145455433,580.6743392691891,34.44691475037456,71,98,166,95,166,21,24,641,0
21.06933170147036,143.27245302929143,58.87638102942703,184.89641656163244,66.00972584851654,183.32877360902015,2.915370601135958,280.8529481580662,64.1319175189287,206.566645244788,41.78068176549432,291.58432512757497,32.82965473414281,309.9486077033087,35.72395171517642,337.1082430975266,56,7,116,96,88,20,27,410,0
448.0084272407891,563.4387756553049,468.30589421649313,574.5104300611479,490.8680270352622,599.2312895769162,550.7135089417213,427.6113836386274,553.589281408903,535.6698037232669,480.7057134741076,443.43151477873255,453.7051250292353,435.64651047652615,435.40022067364663,438.27952413706186,23,33,182,108,118,28,18,510,0
79.24596438523051,398.1968894287074,118.75920242149367,588.177556758662,103.23280244544353,458.1237447114932,4.821895373342611,592.7688800610572,138.6261754633558,505.0630398101748,65.14580741753349,568.3663037864967,97.0842502821486,455.6107819208559,191.1243585550109,585.1206810085486,194,131,167,160,97,117,160,1026,0
282.16473679537336,282.3451988742248,132.96508139461528,422.4323680782671,299.19943833219213,312.41073108907443,155.35974581844567,407.3440063957101,291.45633791833615,377.9287262876767,121.2155800255007,390.6257451164395,235.75087821157055,410.2518218356624,142.7452410757013,377.35361386943816,205,199,172,139,171,116,99,1101,0
441.7875832419373,318.7533742780169,584.7685057817841,57.62088145455433,478.93655337148806,205.0670248713493,564.5692094997667,63.438794985501886,557.7304947474001,286.998742042037,528.6293318455945,124.07218806371894,497.2663869693828,363.71089756616044,580.6743392691891,34.44691475037456,298,181,166,224,166,242,340,1617,0
21.06933170147036,143.27245302929143,41.78068176549432,291.58432512757497,58.87638102942703,184.89641656163244,32.82965473414281,309.9486077033087,66.00972584851654,183.32877360902015,2.915370601135958,280.8529481580662,64.1319175189287,206.566645244788,35.72395171517642,337.1082430975266,150,108,128,131,116,96,134,863,0
448.0084272407891,563.4387756553049,550.7135089417213,427.6113836386274,468.30589421649313,574.5104300611479,480.7057134741076,443.43151477873255,490.8680270352622,599.2312895769162,453.7051250292353,435.64651047652615,553.589281408903,535.6698037232669,435.40022067364663,438.27952413706186,170,168,132,156,168,141,153,1088,0
378.7329470041098,526.7568531926314,373.7613176308874,531.6051402276488,358.0478284547514,536.9490626095999,330.6093755323946,589.7459369249847,296.02778025801376,569.408798072197,314.91380499029265,527.9041918549968,269.24014027614567,501.33458957797046,205.11734778578733,492.31343530024054,7,17,60,40,46,53,65,288,1
401.5084131231534,242.25976937022915,447.6740688347451,259.15918111490697,468.1581041554045,249.31619554955373,495.8353785482389,291.17332794024037,564.4385905018596,318.57212297577513,607.1317242455239,334.55790776857964,605.4421985688167,341.99640055401863,588.122017324972,389.73270391975905,49,23,50,74,46,8,51,301,1
212.7575281808301,259.1697874460281,182.96665183726606,262.08989898521787,211.9661232037408,352.1343090622414,249.0550586867054,366.9565951960361,173.8353299680009,404.42453847697806,199.22454362886998,418.62258212934245,227.73999603270678,450.9682807950514,269.5102796184024,451.6170762119979,30,95,40,84,29,43,42,363,1
565.932181751311,363.7769829126242,494.97909077261966,341.1810226022137,497.9707483084313,329.05898974423945,466.8207463129043,316.7106033559255,461.4158853153194,307.65688198481354,443.0146160842756,371.2185531804267,409.75369110383076,397.484629188712,466.7198728192563,442.04262072839714,74,12,34,11,66,42,72,311,1
173.0586007998441,586.3701467075575,51.553357462448886,601.886513534467,3.0795795881169017,502.2141407788535,84.83082535858445,500.32706821300155,118.19691651886741,502.6712415784769,146.68803590180673,504.9027765315262,134.94924474266384,445.3224088479229,92.88823284679314,440.12453454612466,122,111,82,33,29,61,42,480,1
605.4421985688167,341.99640055401863,588.122017324972,389.73270391975905,565.932181751311,363.7769829126242,497.9707483084313,329.05898974423945,494.97909077261966,341.1810226022137,466.8207463129043,316.7106033559255,461.4158853153194,307.65688198481354,443.0146160842756,371.2185531804267,51,34,76,12,37,11,66,287,1
443.0146160842756,371.2185531804267,409.75369110383076,397.484629188712,466.7198728192563,442.04262072839714,470.25004974082304,502.4538458439352,485.44479563308465,499.995382262187,475.2832821571553,522.9845536144287,514.854215535837,538.011745142583,556.1472093097234,520.7844523422278,42,72,61,15,25,42,45,302,1
433.5121168007428,580.6282261256421,402.48528007247546,597.6951533239361,428.65941428801506,537.0550101621386,378.7329470041098,526.7568531926314,373.0731186926067,513.3035313290374,373.7613176308874,531.6051402276488,358.0478284547514,536.9490626095999,330.6093755323946,589.7459369249847,35,66,51,15,18,17,60,262,1
565.932181751311,363.7769829126242,494.97909077261966,341.1810226022137,497.9707483084313,329.05898974423945,461.4158853153194,307.65688198481354,466.8207463129043,316.7106033559255,443.0146160842756,371.2185531804267,409.75369110383076,397.484629188712,466.7198728192563,442.04262072839714,74,12,42,11,59,42,72,312,1
6.771174740296698,294.2358583785913,21.626748786371216,280.14453142750847,16.410061295465574,230.91530029564814,0.048150784195940544,195.54989427001624,2.684815863687884,197.6280539269954,100.37295730979694,173.39539108613553,136.52377297256578,143.86799961925632,185.5557499701618,84.32506742544238,20,50,39,3,101,47,77,337,1
402.9599772712111,150.0291911130997,379.9415329976328,153.8973207409483,331.49495534366764,118.00305433759418,235.33531293614547,264.753350551061,302.5885309922402,180.53747977131187,212.7575281808301,259.1697874460281,182.96665183726606,262.08989898521787,211.9661232037408,352.1343090622414,23,60,175,108,119,30,95,610,0
269.24014027614567,501.33458957797046,205.11734778578733,492.31343530024054,221.8551170424578,561.7245923258566,51.553357462448886,601.886513534467,173.0586007998441,586.3701467075575,3.0795795881169017,502.2141407788535,84.83082535858445,500.32706821300155,118.19691651886741,502.6712415784769,65,71,175,122,190,82,33,738,0
21.626748786371216,280.14453142750847,16.410061295465574,230.91530029564814,2.684815863687884,197.6280539269954,100.37295730979694,173.39539108613553,0.048150784195940544,195.54989427001624,136.52377297256578,143.86799961925632,185.5557499701618,84.32506742544238,32.158828301587654,18.127931252721645,50,36,101,103,146,77,167,680,0
185.5557499701618,84.32506742544238,32.158828301587654,18.127931252721645,93.32095492897673,11.342175846278016,215.00328986021046,18.986343153885283,140.72671789812472,6.415597567010474,253.88308950877624,18.541591141553567,281.0151379977579,40.08928020438324,320.6057896903083,74.04393465508625,167,62,122,75,114,35,52,627,0
302.5885309922402,180.53747977131187,235.33531293614547,264.753350551061,212.7575281808301,259.1697874460281,211.9661232037408,352.1343090622414,182.96665183726606,262.08989898521787,249.0550586867054,366.9565951960361,173.8353299680009,404.42453847697806,199.22454362886998,418.62258212934245,108,23,93,95,124,84,29,556,0
402.9599772712111,150.0291911130997,182.96665183726606,262.08989898521787,379.9415329976328,153.8973207409483,212.7575281808301,259.1697874460281,302.5885309922402,180.53747977131187,235.33531293614547,264.753350551061,331.49495534366764,118.00305433759418,211.9661232037408,352.1343090622414,247,225,198,119,108,175,263,1335,0
269.24014027614567,501.33458957797046,51.553357462448886,601.886513534467,205.11734778578733,492.31343530024054,3.0795795881169017,502.2141407788535,221.8551170424578,561.7245923258566,84.83082535858445,500.32706821300155,173.0586007998441,586.3701467075575,118.19691651886741,502.6712415784769,240,189,202,227,150,123,100,1231,0
21.626748786371216,280.14453142750847,185.5557499701618,84.32506742544238,2.684815863687884,197.6280539269954,100.37295730979694,173.39539108613553,0.048150784195940544,195.54989427001624,136.52377297256578,143.86799961925632,16.410061295465574,230.91530029564814,32.158828301587654,18.127931252721645,255,215,101,103,146,148,213,1181,0
185.5557499701618,84.32506742544238,215.00328986021046,18.986343153885283,32.158828301587654,18.127931252721645,253.88308950877624,18.541591141553567,93.32095492897673,11.342175846278016,281.0151379977579,40.08928020438324,140.72671789812472,6.415597567010474,320.6057896903083,74.04393465508625,72,183,222,161,190,144,192,1164,0
302.5885309922402,180.53747977131187,173.8353299680009,404.42453847697806,235.33531293614547,264.753350551061,211.9661232037408,352.1343090622414,182.96665183726606,262.08989898521787,249.0550586867054,366.9565951960361,212.7575281808301,259.1697874460281,199.22454362886998,418.62258212934245,258,153,90,95,124,114,160,994,0
270.890477864577,6.49684317823753,321.9252663100763,70.64251318809201,326.35293920003824,71.9202644413701,355.0036252590092,2.762725944572093,370.7329735143178,17.029766454460646,403.5675864283113,11.676785265884943,371.71180905282864,57.20276603069366,383.5484468563504,91.96952864211059,82,5,75,21,33,56,37,309,1
98.12398828572982,143.7279122992243,99.35627097196617,113.08188259212754,40.23949088297706,73.59315660719031,23.972649171686268,53.53319600026896,24.47553768330492,35.871432185116255,30.623444930652457,23.46682705498187,155.72284887971495,78.49937856551271,186.92236525466623,28.17496032226264,31,71,26,18,14,137,59,356,1
36.594593245036464,585.6305167298868,45.53198243171548,538.0569232737539,95.4578370326562,513.1506465032592,90.25182358090329,473.05193586933973,77.64866832235295,444.8826110371955,36.05680610378529,401.7398016615882,26.6495922049994,359.8516145374793,63.20532820374786,327.6945526385766,48,56,40,31,60,43,49,327,1
457.1433073717058,68.12291834695931,441.08766406009255,45.444664874349314,465.4835656076869,6.763841514807789,513.7569313477558,14.335946269418585,538.8096710626461,8.358784392129108,595.5560749263129,48.959166264589484,584.6099986969514,122.5911511803006,580.086840133502,198.0661233694071,28,46,49,26,70,74,76,369,1
410.0833957888823,280.66267818768563,363.1517596772423,244.11655071481334,307.60285176861584,302.94853909255096,293.6020182427535,257.7479790895148,263.2042882324195,198.8636762553887,270.32000101101477,174.1070886925295,224.37058902533101,198.5330269053562,158.1160115581319,218.4607694699108,59,81,47,66,26,52,69,400,1
24.47553768330492,35.871432185116255,30.623444930652457,23.46682705498187,155.72284887971495,78.49937856551271,218.19518940800862,107.19577953319725,186.92236525466623,28.17496032226264,235.93410063740566,50.23683643130039,244.9335932161575,45.05342667488759,270.890477864577,6.49684317823753,14,137,69,85,54,10,46,415,1
23.972649171686268,53.53319600026896,24.47553768330492,35.871432185116255,30.623444930652457,23.46682705498187,186.92236525466623,28.17496032226264,155.72284887971495,78.49937856551271,218.19518940800862,107.19577953319725,235.93410063740566,50.23683643130039,244.9335932161575,45.05342667488759,18,14,156,59,69,60,10,386,1
211.19065615167236,582.2984295976138,155.7203947072264,611.4810128308511,150.03537020352186,596.2048959529759,36.594593245036464,585.6305167298868,46.191863581868844,580.0841396498219,45.53198243171548,538.0569232737539,95.4578370326562,513.1506465032592,90.25182358090329,473.05193586933973,63,16,114,11,42,56,40,342,1
572.0187979620196,302.00858950904393,550.0557504594672,336.42106562266275,576.8340217868359,411.86294216417156,581.1308570100991,486.609480112609,574.7921878126656,481.15290862510807,559.5976787150697,491.5540432264013,566.6384937604578,503.773067477067,504.9393340498141,547.8790445397947,41,80,75,8,18,14,76,312,1
576.8340217868359,411.86294216417156,574.7921878126656,481.15290862510807,581.1308570100991,486.609480112609,566.6384937604578,503.773067477067,559.5976787150697,491.5540432264013,504.9393340498141,547.8790445397947,537.2250526385521,587.7991360666101,504.28043428654286,584.2685476354214,69,8,22,14,78,51,33,275,1
40.23949088297706,73.59315660719031,23.972649171686268,53.53319600026896,24.47553768330492,35.871432185116255,155.72284887971495,78.49937856551271,30.623444930652457,23.46682705498187,186.92236525466623,28.17496032226264,218.19518940800862,107.19577953319725,235.93410063740566,50.23683643130039,26,18,138,137,156,85,60,620,0
202.83966131855985,552.9796712725106,211.19065615167236,582.2984295976138,155.7203947072264,611.4810128308511,46.191863581868844,580.0841396498219,150.03537020352186,596.2048959529759,36.594593245036464,585.6305167298868,45.53198243171548,538.0569232737539,95.4578370326562,513.1506465032592,30,63,114,105,114,48,56,530,0
504.9393340498141,547.8790445397947,537.2250526385521,587.7991360666101,504.28043428654286,584.2685476354214,304.80582205689143,614.6240401158046,442.1112291284799,614.4990736646595,330.39166568141445,551.5581444643356,341.359730299649,538.1192181904382,314.0302393640315,487.6854577053771,51,33,202,137,128,17,57,625,0
77.64866832235295,444.8826110371955,36.05680610378529,401.7398016615882,26.6495922049994,359.8516145374793,119.67723380389003,409.993141895246,63.20532820374786,327.6945526385766,144.07084856614264,469.0398928849475,145.68559219331638,478.11166316649866,155.43028031344775,520.2940056614364,60,43,106,100,163,9,43,524,0
